Feature,Normalized.Dispersion
WBGene00009741,0.5384211279537741
WBGene00009742,0.3482191379741487
WBGene00009778,1.8139603205006587
WBGene00009779,2.666990767771929
WBGene00009780,1.5170545798239605
WBGene00009781,-0.26728296888294856
WBGene00009782,3.2207739891649494
WBGene00009783,-0.9428115956171871
WBGene00009784,-0.6933025678068057
WBGene00009785,0.31072528929839194
WBGene00009866,0.5906924194347911
WBGene00009867,-0.618034578487227
WBGene00009868,2.0848359223100847
WBGene00009869,2.79973108224848
WBGene00009897,-0.6989063814184007
WBGene00009898,8.623778357776521
WBGene00009899,1
WBGene00009900,3.0104665330018445
WBGene00009901,0.9084264080273178
WBGene00009902,0.44319485133901054
WBGene00009903,0.9134834024209737
WBGene00009904,0.03981570321221367
WBGene00009944,-1.1005610023594437
WBGene00009945,-1.0278776541322745
WBGene00009946,-0.7867723204629018
WBGene00009947,0.03988215791685184
WBGene00009948,-1.5033467959191285
WBGene00010013,-0.6555035768203886
WBGene00010014,1.793288736703122
WBGene00010015,-0.3387030189312673
WBGene00010041,2.3349348694984458
WBGene00010042,-0.9457878815118704
WBGene00010043,-0.26188032452066207
WBGene00010044,-0.3306701430697219
WBGene00010045,2.975554371554388
WBGene00010048,-0.33826943511109536
WBGene00010049,2.0265172751023197
WBGene00010050,-0.8776067022160923
WBGene00010051,-0.051377939844859076
WBGene00010052,-1.008676264810182
WBGene00010053,-0.8183335226860103
WBGene00010054,-0.9677017349372029
WBGene00010055,-0.09767136473495737
WBGene00010056,-0.7521583723137695
WBGene00010057,5.1016119714373565
WBGene00010069,41.10752261116592
WBGene00010070,21.773588646913282
WBGene00010071,-0.8419710121340483
WBGene00010193,-1.8053704426095314
WBGene00010194,-2.5888372089678677
WBGene00010195,-0.28541779811777224
WBGene00010196,-2.61539640429582
WBGene00010197,-1.3129705259575186
WBGene00010198,-0.264844337008226
WBGene00010217,2.3330281166203184
WBGene00010218,-2.4432462244770226
WBGene00010219,-1.533521869477823
WBGene00010220,0.6485241461150549
WBGene00010263,-1.1323073730691655
WBGene00010264,-1.298169744371802
WBGene00010265,-1.1013166169129829
WBGene00010266,19.915423916574657
WBGene00010267,11.49391615863618
WBGene00010268,0.1465785148181117
WBGene00010269,-0.657018683921159
WBGene00010270,NaN
WBGene00010318,1.2083541197396603
WBGene00010319,23.790186342000492
WBGene00010320,-0.7267034024944494
WBGene00010321,17.964570946373247
WBGene00010322,0.432339393889609
WBGene00010333,-0.9695089838199437
WBGene00010456,0.27274050594709875
WBGene00010457,2.678826630170319
WBGene00010458,-1.3490136200511897
WBGene00010459,-1.53201683171832
WBGene00010460,-0.3788291232848268
WBGene00010491,2.6328543397809376
WBGene00010501,-2.288485277312466
WBGene00010502,-0.15942388872295038
WBGene00010503,-0.861095022156511
WBGene00010550,-1.043744333247337
WBGene00010551,-0.4759155235145821
WBGene00010681,0.18700613705490907
WBGene00010682,-1
WBGene00010683,10.869925057433152
WBGene00010719,1.408527430559511
WBGene00010720,-1.1502951335934792
WBGene00010721,-1.3018573635879773
WBGene00010722,1.6351067051568262
WBGene00010723,12.637760544297826
WBGene00010758,1.588525302881427
WBGene00010759,1.9421969806632144
WBGene00010760,5.625556580552881
WBGene00010761,8.506255196419874
WBGene00010762,0.6529399986157229
WBGene00010763,0.7259720484012413
WBGene00010764,1.611568431555387
WBGene00010765,6.259681088495576
WBGene00010785,0.38545495895841736
WBGene00010786,-4.378464014919702
WBGene00010787,-1.7977140107319076
WBGene00010830,15.230336390432626
WBGene00010831,28.40766147240379
WBGene00010832,65.15045355562548
WBGene00010874,-3.1075314599040222
WBGene00010875,-0.5623389119020721
WBGene00010876,1.0306862521262696
WBGene00010877,3.204838213338945
WBGene00010878,-0.2857999795731544
WBGene00010879,2.1954122147377664
WBGene00010880,-2.3102183979944546
WBGene00010881,0.14917799877844581
WBGene00010893,31.33866108615582
WBGene00010895,0.4048893712478446
WBGene00010896,-0.696705303785241
WBGene00010897,-0.30404556724039167
WBGene00010898,12.153493226641933
WBGene00010899,2.9360126734263834
WBGene00010900,-0.034829604326777064
WBGene00010901,0.2870726089371944
WBGene00010910,-0.5550926902653556
WBGene00010911,-0.3221127090364289
WBGene00010912,-0.7051005430728547
WBGene00010913,1.248404895177425
WBGene00010915,-0.8379071383176033
WBGene00010916,4.073620432395335
WBGene00010917,50.140983103312905
WBGene00010941,0.3415199808380001
WBGene00010942,-1.483243265142895
WBGene00010943,18.41678680405878
WBGene00010944,10.524036787774842
WBGene00010945,-0.5873096934469219
WBGene00010946,0.55610891637623
WBGene00010947,-0.3084114333097159
WBGene00010948,5.374286766784912
WBGene00010987,105.9174348265375
WBGene00010988,0.13118222904434643
WBGene00010989,-0.9122922025808577
WBGene00010990,0.6810158002534654
WBGene00010991,0.07326138208005539
WBGene00010992,-3.0085822987202198
WBGene00011038,5.468641384991344
WBGene00011039,-1.4692433863439325
WBGene00011040,-1.0540089949570077
WBGene00011041,4.550174567483243
WBGene00011042,1.2293255173536195
WBGene00011043,0.0913155376819565
WBGene00011044,-1.190908552862381
WBGene00011045,1.234650802722949
WBGene00011046,NaN
WBGene00011047,-1.0320495525712792
WBGene00011049,-0.1739775276140944
WBGene00011050,-0.6239510014950721
WBGene00011051,-0.6225893344118621
WBGene00011052,-1.73033117697205
WBGene00011053,1.548680877037198
WBGene00011054,1.5807942316593049
WBGene00011055,-0.889825657401718
WBGene00011056,-0.8654870915289004
WBGene00011067,-0.8472598602571696
WBGene00011068,-1.0540363316613623
WBGene00011069,1.225304752950389
WBGene00011070,-1.031970130480853
WBGene00011071,-0.45323568759485744
WBGene00011072,7.292764621475946
WBGene00011157,0.16152165563578455
WBGene00011158,4.348947412938498
WBGene00011159,-5.796930421899489
WBGene00011161,-0.5869356583628912
WBGene00011162,NaN
WBGene00011164,NaN
WBGene00011166,1.5419321479835288
WBGene00011167,0.2508220911864009
WBGene00011168,-1.6352034565955085
WBGene00011169,-1.5408823741289328
WBGene00011170,NaN
WBGene00011271,0.2462350328783475
WBGene00011272,2.268615242299874
WBGene00011273,-1.1810019721237386
WBGene00011274,-0.8243791752993915
WBGene00011275,-0.17884220125555028
WBGene00011276,-0.20578879729400082
WBGene00011277,-1.793802944215544
WBGene00011302,-0.7890727289364262
WBGene00011303,-1.2433618510401307
WBGene00011304,-0.35177169060947056
WBGene00011311,-0.8100056335239415
WBGene00011312,-0.12230856815145402
WBGene00011313,16.263606673015232
WBGene00011314,15.639183692161543
WBGene00011331,0
WBGene00011333,-0.6231646684695342
WBGene00011334,0.7087510956520184
WBGene00011335,16.499009584230286
WBGene00011336,1.048749095702445
WBGene00011348,-0.7580412586299841
WBGene00011349,-0.49815368401194926
WBGene00011350,1.798103575858637
WBGene00011351,-0.813643833138479
WBGene00011458,1.2973234171057004
WBGene00011464,-0.5778166706525786
WBGene00011465,1.7075092235699751
WBGene00011466,-0.8133841198837655
WBGene00011467,5.934311389734146
WBGene00011468,3.5012842456749422
WBGene00011469,0.83279941705459
WBGene00011471,0.4756923233955565
WBGene00011472,0.5948764842790776
WBGene00011473,3.353731577829507
WBGene00011507,-0.16563689331904208
WBGene00011508,20.236954330944126
WBGene00011509,-0.24595076709665656
WBGene00011510,-0.4549932697501857
WBGene00011511,0.6529015488700308
WBGene00011512,-0.07679505859707289
WBGene00011522,2.6974903078732195
WBGene00011523,5.957753229449857
WBGene00011524,7.758092296008066
WBGene00011526,-1.1922888428589657
WBGene00011527,-1.1497039310201542
WBGene00011528,-0.22998579292337062
WBGene00011529,-0.8420829111348219
WBGene00011530,20.531143802646056
WBGene00011578,1.248605669618758
WBGene00011579,0.9157710306975
WBGene00011580,-0.23934728832860866
WBGene00011633,-0.9323499611902591
WBGene00011634,-1.5536275124485643
WBGene00011635,-0.7559627286799757
WBGene00011636,-0.9506083338166962
WBGene00011637,-0.5478712739252126
WBGene00011638,-0.28011290504425446
WBGene00011639,-0.707820718197692
WBGene00011640,1.4152801827432886
WBGene00011641,-1.4649707843575184
WBGene00011661,0.43415367456529114
WBGene00011662,-1.1550993112236372
WBGene00011663,-1.502081132673185
WBGene00011664,-1.5271277657053124
WBGene00011671,-0.5500945667076622
WBGene00011672,10.023139015900913
WBGene00011673,-1.555832655667407
WBGene00011674,0.5335339785489349
WBGene00011675,-0.2983283845985192
WBGene00011676,0.12358414850639898
WBGene00011677,-0.23472843248876232
WBGene00011678,15.48010148580935
WBGene00011755,3.009617143693923
WBGene00011756,1.2409681606944145
WBGene00011757,62.22500008289009
WBGene00011758,-1.1430373020797242
WBGene00011759,-1.6577951860010463
WBGene00011760,3.2818817930089565
WBGene00011761,-0.5260024676795683
WBGene00011767,-0.0011219861269383266
WBGene00011768,3.7123164310129626
WBGene00011788,0.2938738333692548
WBGene00011789,1.09085309957862
WBGene00011790,0.25406344353551713
WBGene00011791,-0.03667016130929619
WBGene00011846,0.06678317298944257
WBGene00011847,-2.4078286187921036
WBGene00011848,-1.5994516114563713
WBGene00011849,-0.6437533132920001
WBGene00011876,-0.4703422459029703
WBGene00011877,5.764948445161162
WBGene00011878,1.8543427697974173
WBGene00011883,-0.5068217256184135
WBGene00011884,0.9899316988997187
WBGene00011885,0.00009144924859276291
WBGene00011886,-1.3329299951489264
WBGene00011887,-0.5004434565130648
WBGene00011888,4.3319229253700025
WBGene00011922,0.16473163718620862
WBGene00011923,2.225582340913972
WBGene00011924,-1.1214381849614792
WBGene00011925,-0.5095276443478318
WBGene00011926,0.4514852734458292
WBGene00011927,26.327468567900123
WBGene00011928,30.802180567488715
WBGene00011965,-0.6441964611213095
WBGene00011966,-0.6541470741975077
WBGene00011967,-0.9166690818527149
WBGene00011976,-0.8875080560324257
WBGene00011977,-0.594608443501978
WBGene00011978,2.109621387797859
WBGene00011979,-0.52061750265073
WBGene00011980,-0.10911660842990908
WBGene00011994,-0.7440640328824306
WBGene00011995,0.11543555364119043
WBGene00011996,1.592861127836431
WBGene00011997,78.46426955386248
WBGene00011999,24.88509265833559
WBGene00012000,-1.0706256899762374
WBGene00012002,0.2186717231245217
WBGene00012003,0.9138542737997618
WBGene00012004,2.540482105880968
WBGene00012005,2.421583676629802
WBGene00012032,30.211394267189092
WBGene00012033,2.4118025506055254
WBGene00012034,18.07946485126933
WBGene00012035,65.38507441143365
WBGene00012085,4.82928696577011
WBGene00012086,1.3462339774116796
WBGene00012148,88.74511009733368
WBGene00012149,0.7937625679712145
WBGene00012155,-0.7933015817682142
WBGene00012156,-0.4996965659432548
WBGene00012157,-0.6906690159146657
WBGene00012175,48.39455608879694
WBGene00012176,0.12749768319321306
WBGene00012177,-1.0425614351709718
WBGene00012178,1.502429625269054
WBGene00012179,-0.756385176680793
WBGene00012180,0.316144149671447
WBGene00012181,0.23161885409371363
WBGene00012182,0.40416667173259363
WBGene00012183,-1.3350506688303538
WBGene00012187,-1.2092566437323886
WBGene00012188,-0.8818754031262249
WBGene00012197,-0.7867335674966095
WBGene00012198,-0.7061167729920123
WBGene00012199,13.59544908443234
WBGene00012201,0.33582531356859463
WBGene00012203,0.6198097096833977
WBGene00012204,-0.7202196911164082
WBGene00012205,-0.5831095007636872
WBGene00012206,-0.7024701153224027
WBGene00012207,1.6062012843235758
WBGene00012219,-1.9692967741065384
WBGene00012220,-1.7889895938340716
WBGene00012221,-1.008383840267232
WBGene00012222,0.9814398530472211
WBGene00012223,NaN
WBGene00012227,0.204672572614641
WBGene00012228,-1.6372923336701373
WBGene00012230,5.116800054815971
WBGene00012283,0.25037735914962966
WBGene00012285,0.7243851889594916
WBGene00012286,NaN
WBGene00012287,-1.009516807995784
WBGene00012288,-0.61501843890011
WBGene00012322,0.48967196280528574
WBGene00012323,-1.6573701476608047
WBGene00012324,0.7480318840382163
WBGene00012325,10.264584505709724
WBGene00012328,4.078428384385138
WBGene00012329,-0.4500689138130152
WBGene00012330,-0.4071631181037257
WBGene00012332,0.0038799779005370097
WBGene00012333,-1.253389302883195
WBGene00012334,-0.9683270594948694
WBGene00012372,1.4886425917191544
WBGene00012374,-1.3417623724703422
WBGene00012375,-1.2872289586959804
WBGene00012395,-0.9637579692974686
WBGene00012396,1.514598931532299
WBGene00012421,1.2377596655256178
WBGene00012457,232.4184628461287
WBGene00012458,-0.2999799516568521
WBGene00012459,-1.062521717256109
WBGene00012460,-1.0537386898931347
WBGene00012461,0.7098960047880581
WBGene00012462,0.09197058517996723
WBGene00012463,0.8202371329463317
WBGene00012464,-0.9387014982308794
WBGene00012465,-0.4620216888899583
WBGene00012466,-0.08510831056593716
WBGene00012467,0.5341896397223904
WBGene00012468,-0.4927623691038944
WBGene00012469,-1.3463504032711344
WBGene00012471,-0.5801288538296626
WBGene00012472,-0.754663772610044
WBGene00012473,0.3915225420878712
WBGene00012489,10.148826180672902
WBGene00012490,2.6602706882619183
WBGene00012579,NaN
WBGene00012580,NaN
WBGene00012581,0.09071159224895466
WBGene00012582,-0.8801253338407361
WBGene00012583,0.5750614115297821
WBGene00012584,-0.06988696072873936
WBGene00012585,-1.18020303599258
WBGene00012586,1.9372172207344682
WBGene00012587,3.271026651106143
WBGene00012589,3.0949233826964684
WBGene00012590,2.0474996065123725
WBGene00012591,20.134206103245187
WBGene00012592,103.66474926975845
WBGene00012593,80.92490953713752
WBGene00012594,2.5031727526144483
WBGene00012595,-1.0567232862071112
WBGene00012596,-4.567775484737178
WBGene00012597,1.1796370391371018
WBGene00012600,-1.1660279933091389
WBGene00012602,-1.2738119525411487
WBGene00012603,-0.8684025762498274
WBGene00012604,6.05941822078492
WBGene00012605,-1.5194943149560125
WBGene00012606,-0.9246836822135158
WBGene00012607,-0.9685877784539183
WBGene00012608,1.2564460406164006
WBGene00012609,2.377217521431453
WBGene00012610,-0.23895765483833573
WBGene00012722,0.11651631270566502
WBGene00012723,-1.4978696425597646
WBGene00012724,2.077272902378446
WBGene00012725,1.9349933682474212
WBGene00012726,-1.1717500420653193
WBGene00012727,NaN
WBGene00012728,0.9344889341289765
WBGene00012729,-1.9215514867816597
WBGene00012730,-0.4550800778017449
WBGene00012731,-1.9547716596410285
WBGene00012845,0.20561985795737223
WBGene00012894,1.400276323144415
WBGene00012895,-1.5851973962484711
WBGene00012896,-0.9181628179334754
WBGene00012897,0.020535225757707005
WBGene00012899,0.28405080049864345
WBGene00012900,3.877007180108089
WBGene00012901,-0.35287924149149746
WBGene00012903,-0.42019122042835755
WBGene00012904,-0.4731554539132329
WBGene00012905,-0.9459495172918632
WBGene00012906,-0.9637876476579929
WBGene00012907,-0.38841225157501996
WBGene00012908,-0.8093942605710777
WBGene00012909,0.4968826602986349
WBGene00012910,-0.8956770028613877
WBGene00012911,0.6710834970910419
WBGene00012912,1.097694354882831
WBGene00012913,-3.6584820368944726
WBGene00012914,0.7005147591889642
WBGene00012915,1.7095972838023012
WBGene00012916,-0.22187725382079143
WBGene00012917,-0.37208318540445395
WBGene00012919,-1.4500644781418965
WBGene00012920,-0.2329296153364385
WBGene00012921,-1.5332032118838186
WBGene00012978,-1.6675758659113322
WBGene00012979,-2.769238099834245
WBGene00012980,-0.7644008227914935
WBGene00012981,0.2987693457770884
WBGene00012982,0.713745066356003
WBGene00012983,0.08447189175619634
WBGene00012984,-0.2722355715076398
WBGene00012987,-0.13949338821403245
WBGene00012988,-1.1730442537319876
WBGene00012989,9.029667327151992
WBGene00012990,-0.1528250057602133
WBGene00012992,-1.1207624310116442
WBGene00012993,3.6395251745501045
WBGene00012994,-0.021383957156588612
WBGene00012995,-0.24712584281405664
WBGene00012996,-1.0786152475959956
WBGene00012997,-0.4157819244197368
WBGene00012998,12.49813001607667
WBGene00012999,-0.6839462553951446
WBGene00013000,-0.4448394576070325
WBGene00013001,-0.7683421220995477
WBGene00013002,-0.12556311116624103
WBGene00013004,-0.8502835572165489
WBGene00013006,-0.6401261976472564
WBGene00013007,0.20016133767393834
WBGene00013008,2.192200702210281
WBGene00013009,-1.5689226404264869
WBGene00013011,-0.6244979025959586
WBGene00013013,0.35500369498831463
WBGene00013014,-0.9179569245232814
WBGene00013015,-0.7797207245526573
WBGene00013017,-0.22942181335298772
WBGene00013085,0.1517474444037315
WBGene00013086,-0.414403619525001
WBGene00013087,NaN
WBGene00013088,1.9372106592624359
WBGene00013089,0.6209419532441144
WBGene00013090,NaN
WBGene00013091,-1.0548866916607178
WBGene00013093,-0.38826961598130183
WBGene00013094,-1.3467052157649442
WBGene00013095,-0.42165886866796626
WBGene00013096,-0.3301398977099459
WBGene00013139,-1.176063113185898
WBGene00013140,-1.2485117289854728
WBGene00013141,-2.2578807091908746
WBGene00013142,-1.041864405763891
WBGene00013143,-0.3644790252576616
WBGene00013144,-0.5906169136539414
WBGene00013145,12.582209216248293
WBGene00013146,-0.4385429865024158
WBGene00013147,34.09513943390074
WBGene00013148,4.114149088375807
WBGene00013149,-0.10421135583588968
WBGene00013150,-1.5054195010317024
WBGene00013151,-0.7880488890595168
WBGene00013152,-1.9492103361043038
WBGene00013154,-0.26580960665354414
WBGene00013156,-1.3614365143502045
WBGene00013157,-1.9313235639790634
WBGene00013158,-1.8838569177541085
WBGene00013159,2.212169402021957
WBGene00013160,-0.8360140281313276
WBGene00013161,4.581507007166538
WBGene00013163,0.8650608776034394
