Feature,Normalized.Dispersion
WBGene00013192,NaN
WBGene00013193,0.8356200501852096
WBGene00013196,0.7987797793805047
WBGene00013207,-1.1585086908362607
WBGene00013208,-0.42830415993158705
WBGene00013209,-0.7297561701325587
WBGene00013210,-1.9796405035351325
WBGene00013211,-1.4293322174320053
WBGene00013212,0.352174470139819
WBGene00013213,0.8167967579808476
WBGene00013214,-0.7149074977204858
WBGene00013215,-0.9731318825245887
WBGene00013216,-1.7393181287321342
WBGene00013217,-0.9416939944639643
WBGene00013218,-0.6005799962422116
WBGene00013219,1.3369530480941207
WBGene00013220,-1.0585160578103827
WBGene00013221,-1.0720256927984961
WBGene00013222,0.8573733545427049
WBGene00013247,0.09103317192777714
WBGene00013249,-0.07462391662820926
WBGene00013250,1.9498517621288154
WBGene00013253,-1.2249687262220479
WBGene00013254,-0.41445612928359155
WBGene00013255,0.6172510156958406
WBGene00013256,0.7484453380166682
WBGene00013257,-0.9164770033372049
WBGene00013258,2.151226971995995
WBGene00013259,-0.4918573760306448
WBGene00013260,-0.28874521127225633
WBGene00013261,0.48725435014741963
WBGene00013263,43.010412191787424
WBGene00013264,0.14341958760762652
WBGene00013265,-1.2080622619263426
WBGene00013266,4.281232999882653
WBGene00013267,-1.7126142866224254
WBGene00013268,-0.2540693782691444
WBGene00013269,-2.033707850752672
WBGene00013270,-1.4144327157040903
WBGene00013272,3.3995081704435184
WBGene00013273,5.586522554401024
WBGene00013275,NaN
WBGene00013280,NaN
WBGene00013281,NaN
WBGene00013282,NaN
WBGene00013284,-0.8514907800277579
WBGene00013286,-1.324210967189339
WBGene00013287,3.0461458795749485
WBGene00013387,394.21701158289466
WBGene00013388,2.7698762491387874
WBGene00013591,-0.8707127724535314
WBGene00013592,0.725295923534293
WBGene00013852,5.990986080178928
WBGene00013923,-0.7260590543431866
WBGene00013924,-1.5707950402838458
WBGene00013925,-1.7581290897505701
WBGene00013926,13.469501928515625
WBGene00013934,2.281311248429833
WBGene00014041,NaN
WBGene00014045,-1.101836048966111
WBGene00014046,-0.06815864984643104
WBGene00014047,-0.517471947190915
WBGene00014048,NaN
WBGene00014049,4.144999510347238
WBGene00014051,4.620960644403406
WBGene00014052,2.33445686562285
WBGene00014053,NaN
WBGene00014054,-1.9989630424920888
WBGene00014055,21.48729345675522
WBGene00014057,-1.215223625013882
WBGene00014058,-0.7035385382556355
WBGene00014060,-1.2851862019355345
WBGene00014061,NaN
WBGene00014063,-0.7165350426687712
WBGene00014065,-0.15567002557434287
WBGene00014066,1.935965220158531
WBGene00014067,183.84615254669006
WBGene00014131,-0.3351054408837157
WBGene00014151,-0.6204214507051601
WBGene00014152,3.120811277927266
WBGene00014153,4.9432206362851465
WBGene00014154,1.9523800009088408
WBGene00014156,9.741896811159396
WBGene00014159,0.9863224218529205
WBGene00014163,2.1385090076589175
WBGene00014164,-0.8423761151848574
WBGene00014165,-1.0319719421566782
WBGene00014166,-0.6667073297629588
WBGene00014170,0.9338252328059452
WBGene00014171,1.1328243508599047
WBGene00014172,-1.036768506416427
WBGene00014173,3.018547605476447
WBGene00014175,-0.3111301510274129
WBGene00014208,0.8138967177467128
WBGene00014209,-0.37080503153494043
WBGene00014210,0.26971970833352515
WBGene00014244,0.6628709508827585
WBGene00014245,-2.270449889118462
WBGene00014246,0.270471442273255
WBGene00014248,-0.20180881061586178
WBGene00014249,0.1730412154776023
WBGene00014250,0.5140644334088822
WBGene00014251,-1.5439155959212219
WBGene00014252,1.6808460801773464
WBGene00014253,1.2646824338240628
WBGene00014254,-0.017470498349757002
WBGene00014255,NaN
WBGene00014256,-1.1303794993150569
WBGene00014258,-1.0374980322953091
WBGene00014259,-1.4744300265191264
WBGene00014260,-0.9086050815502751
WBGene00014261,5.611927021548571
WBGene00014262,0.0020145636426593663
WBGene00014569,1.965075029158376
WBGene00014666,1.4322892193330161
WBGene00014813,0.6561370712074159
WBGene00014848,2.6051288601835716
WBGene00014989,0.39135742027536585
WBGene00015002,1.386825659876786
WBGene00015004,-0.7694919124998666
WBGene00015005,1.4162616465630664
WBGene00015012,-7.456650443404603
WBGene00015014,0.972129204840702
WBGene00015059,0.7817276275887294
WBGene00015061,13.262150890046358
WBGene00015062,-0.6547735366353169
WBGene00015063,0.19851711003767455
WBGene00015064,-0.3011645504954767
WBGene00015065,-2.462960577162623
WBGene00015066,-1.5994671146550452
WBGene00015087,0.22113436671303827
WBGene00015088,-1.0116258147455104
WBGene00015089,-1.0140880501929799
WBGene00015108,NaN
WBGene00015110,-1.005820930381032
WBGene00015111,NaN
WBGene00015112,-1.1332987623220792
WBGene00015113,-1.717411608456266
WBGene00015114,NaN
WBGene00015115,2.2207694857285
WBGene00015116,0.9177811574713531
WBGene00015134,3.514616643797144
WBGene00015135,0.9480401846426467
WBGene00015136,0.16330284876724244
WBGene00015183,1.9501191398817235
WBGene00015184,-0.8729253195237885
WBGene00015185,-0.4717694059323564
WBGene00015186,-0.7964707633141676
WBGene00015188,-0.018644462153926757
WBGene00015189,-1.0666990673344956
WBGene00015190,-2.2908995432694845
WBGene00015191,-1.0802941587119654
WBGene00015192,-1.7178466582397713
WBGene00015194,-0.4140498597000419
WBGene00015196,-0.6741361589383875
WBGene00015197,-1.5391149286821513
WBGene00015198,NaN
WBGene00015199,NaN
WBGene00015200,0.033971983923777545
WBGene00015203,-1.4401634636141847
WBGene00015204,-0.9049527768988797
WBGene00015205,-0.22216555430274482
WBGene00015206,-0.7111799647537921
WBGene00015207,0.01988824140679106
WBGene00015208,-1.1701679045365747
WBGene00015285,-0.208016658143569
WBGene00015286,2.226393911593186
WBGene00015287,0.9777973010322664
WBGene00015291,1.1858471556874384
WBGene00015296,-1.2147474884732092
WBGene00015297,-1.9444549671648232
WBGene00015298,-0.10224357535416909
WBGene00015299,NaN
WBGene00015300,3.547594431792793
WBGene00015301,-1.1238232474808654
WBGene00015403,0.8407628163202918
WBGene00015404,-0.4491543340060331
WBGene00015405,-2.035132264587759
WBGene00015406,NaN
WBGene00015407,0.39729566044962844
WBGene00015408,NaN
WBGene00015409,-1.2106708340478407
WBGene00015410,-1.6963561497971775
WBGene00015453,-3.0065455678464517
WBGene00015454,0.2423522407391034
WBGene00015455,4.256104866748939
WBGene00015456,NaN
WBGene00015512,0.6450048340741883
WBGene00015513,-1.1682542929001603
WBGene00015514,17.54996327990507
WBGene00015515,-0.9382596827801976
WBGene00015516,-1.0293755686116117
WBGene00015517,0.7976210086923183
WBGene00015566,0.8318171506224589
WBGene00015567,0.48489306853515635
WBGene00015568,NaN
WBGene00015569,0.8302399663902384
WBGene00015593,24.11346064585551
WBGene00015595,NaN
WBGene00015598,1.042652242639948
WBGene00015599,3.4732265924973587
WBGene00015600,NaN
WBGene00015601,1.3007641249370276
WBGene00015602,-0.6673662595882818
WBGene00015605,0.1797299429341641
WBGene00015607,0.175560087637714
WBGene00015608,0.2228830541563519
WBGene00015609,0.043353444237891454
WBGene00015610,4.71546675596977
WBGene00015611,1.8906460501091682
WBGene00015613,5.21357256162782
WBGene00015644,-1.3523876444820053
WBGene00015645,-0.8123872260322047
WBGene00015646,-0.042349558816584074
WBGene00015728,-0.5840718444095745
WBGene00015729,NaN
WBGene00015795,1.2225824255640187
WBGene00015796,-1.0674287514149716
WBGene00015797,-1.1982896888738555
WBGene00015815,-1.1055699290107306
WBGene00015816,NaN
WBGene00015817,2.3893592277664712
WBGene00015818,-0.014701209390091445
WBGene00015819,1.4195406954332164
WBGene00015828,-2.917775113348756
WBGene00015829,-1.0769350354714917
WBGene00015830,-1.001474956663508
WBGene00015832,NaN
WBGene00015835,NaN
WBGene00015837,NaN
WBGene00015838,-0.9261260551882285
WBGene00015839,-1.7092805897964878
WBGene00015841,4.314903908710817
WBGene00015842,1.240957975369752
WBGene00015843,1.1318742043011945
WBGene00015849,3.150830393329926
WBGene00015850,NaN
WBGene00015852,3.716233639363426
WBGene00015853,-0.2050262800038844
WBGene00015887,0.006189455645379975
WBGene00015889,-0.4146158062904403
WBGene00015890,-0.9962773357715418
WBGene00015891,NaN
WBGene00015892,-0.9916448856868254
WBGene00015894,1.912059268708761
WBGene00015896,0.13913193944943747
WBGene00015910,-2.431279725851353
WBGene00015912,-1.301064807832708
WBGene00015913,4.049409036379279
WBGene00015914,-1.4139694378335517
WBGene00015915,2.1311016937669476
WBGene00015916,-0.959350184682538
WBGene00015918,-1.1182585136941567
WBGene00015919,18.96589216964676
WBGene00015920,-1.4207964686614365
WBGene00015939,-0.8352582140838714
WBGene00015940,-1.2317339842215007
WBGene00015941,-1.0118179055894387
WBGene00015942,1.6734892420983303
WBGene00015943,1.0386466440432853
WBGene00015944,NaN
WBGene00015945,1.388961167566524
WBGene00015946,-2.2630301562943917
WBGene00016000,-0.4740693898375561
WBGene00016002,-0.5609693600335374
WBGene00016003,-1.0658083133091114
WBGene00016004,4.110385321482731
WBGene00016005,2.282810757953775
WBGene00016018,1.5748893026333544
WBGene00016019,0.08839588584819894
WBGene00016020,-1.4808394527940645
WBGene00016021,-1.0017898023734872
WBGene00016022,51.29902484051913
WBGene00016071,0.16449316127279637
WBGene00016073,1.6570378619829447
WBGene00016074,0.028557047070121497
WBGene00016075,1.3643328429210386
WBGene00016077,-1.168963269085729
WBGene00016111,-0.8533769642673745
WBGene00016112,-0.2737949325694839
WBGene00016113,-0.4934092035736873
WBGene00016114,1.0259765946007857
WBGene00016115,1.856211473986458
WBGene00016116,0.053730516689427237
WBGene00016118,-1.332438820668156
WBGene00016119,-1.8551885531964647
WBGene00016120,1.1616416768239841
WBGene00016121,0.8317444290972746
WBGene00016123,-1.3171443990611693
WBGene00016151,3.2428319362123355
WBGene00016152,0.6589347017142764
WBGene00016161,1.6560750163242615
WBGene00016162,-0.7773543724433294
WBGene00016164,0.032732219171446204
WBGene00016172,-1.3745710428865554
WBGene00016173,-0.7642784169396076
WBGene00016174,0.7959585404522562
WBGene00016175,2.8956957188977723
WBGene00016184,NaN
WBGene00016210,14.051439725493692
WBGene00016212,-1.3337090478207203
WBGene00016235,-0.46301833308110174
WBGene00016236,-0.37066723112620886
WBGene00016237,4.4695690832457675
WBGene00016244,-0.24156539480701886
WBGene00016245,-0.8059860562983051
WBGene00016246,11.901893927953349
WBGene00016247,0.5008784888498266
WBGene00016248,-0.1367755071935635
WBGene00016273,3.023884879810656
WBGene00016274,-0.59733277053304
WBGene00016276,-0.1940543842934723
WBGene00016277,-0.6537440916951033
WBGene00016295,0.9878143039749728
WBGene00016297,3.3961352813441987
WBGene00016298,0.03258995284577632
WBGene00016299,1.8181883338151286
WBGene00016300,0.02651090285864517
WBGene00016302,0.4786925560988504
WBGene00016303,1.0625570013734007
WBGene00016306,1.1766091325863541
WBGene00016307,1.0774451155864415
WBGene00016308,-1.319132350317456
WBGene00016309,-0.7866588476977331
WBGene00016310,-0.8503454256398159
WBGene00016311,1.7974463958580202
WBGene00016312,-0.515777030380706
WBGene00016313,2.632298145500266
WBGene00016314,-1.446395414001411
WBGene00016315,2.9461182521466416
WBGene00016316,0.14816037135973734
WBGene00016317,0.05647560627522028
WBGene00016318,-0.0567085646121148
WBGene00016319,1.4953821430866319
WBGene00016334,NaN
WBGene00016335,-1.6396923080721857
WBGene00016336,0.7324587227999445
WBGene00016337,-0.41695320711846273
WBGene00016339,2.5568181924603977
WBGene00016340,-1.2077840200719294
WBGene00016341,2.2262627988331
WBGene00016352,-0.1074769982120087
WBGene00016353,-1.5796914072013453
WBGene00016354,3.9448239623045307
WBGene00016355,-0.16677144597715382
WBGene00016356,-1.078261796168913
WBGene00016358,NaN
WBGene00016359,0.8469003202091947
WBGene00016414,NaN
WBGene00016415,-0.5815950295410025
WBGene00016416,-0.7839296829894418
WBGene00016417,2.0621878261788096
WBGene00016544,-0.8161496045171731
WBGene00016545,-1.0313605852765133
WBGene00016546,-0.33084325991975366
WBGene00016547,-0.09129882181917637
WBGene00016548,NaN
WBGene00016549,1.0515853594351068
WBGene00016550,3.492500668735438
WBGene00016551,-1.3149615158037862
WBGene00016555,2.0248437839291924
WBGene00016556,0.5013513852779558
WBGene00016557,0.8710364610598558
WBGene00016572,-0.9009540468973992
WBGene00016573,-0.06115813550063485
WBGene00016574,0.051195601871510094
WBGene00016575,-0.23638722567833304
WBGene00016576,-0.11078960218683373
WBGene00016577,4.094183083041965
WBGene00016578,-1.385777486266125
WBGene00016623,-1.213201152519449
WBGene00016624,0.024070376440834
WBGene00016625,1.097725056623083
WBGene00016626,1.0477643407531265
WBGene00016627,4.189108580031997
WBGene00016628,NaN
WBGene00016629,-0.6140361965872461
WBGene00016630,-0.7635815854442537
WBGene00016631,-0.09113231487349958
WBGene00016632,-1.3531034467853382
WBGene00016710,-0.07949264118894951
WBGene00016711,2.1070029995485164
WBGene00016717,-1.0614677227426275
WBGene00016718,NaN
WBGene00016719,0.7602047178468443
WBGene00016777,NaN
WBGene00016779,1.6344542761689254
WBGene00016805,10.4506041572961
WBGene00016806,-1.6767292562270113
WBGene00016808,0.5796652350973647
WBGene00016809,20.090733186092255
WBGene00016810,-0.8188349278639581
WBGene00016811,-0.3323096399691146
WBGene00016812,-0.21264905375024556
WBGene00016825,NaN
WBGene00016829,NaN
WBGene00016833,NaN
WBGene00016834,NaN
WBGene00016880,-0.5909242757021392
WBGene00016881,-2.2016472453988776
WBGene00016882,-1.1156435338009976
WBGene00016883,-1.1234552489963943
WBGene00016884,-1.0842519512459845
WBGene00016885,NaN
WBGene00016886,-0.011066034661576608
WBGene00016888,-0.5762548504067632
WBGene00016889,1.4772710928689605
WBGene00016890,-1.0093706591182383
WBGene00016911,10.671362626877052
WBGene00016960,-1.2875644520499456
WBGene00016961,-0.5103779338695628
WBGene00016962,141.99987265609593
WBGene00016963,0.408218644618624
WBGene00016964,0.013487313900606259
WBGene00016965,2.285030337969172
WBGene00016966,1.0601663718652325
WBGene00016968,-0.44703232534179044
WBGene00016970,0.3308614156770437
WBGene00016971,-0.42119518664035704
WBGene00016972,5.483794624426171
WBGene00016973,2.805146032542618
WBGene00016974,-0.31554125544209066
WBGene00017022,-1.3818044298650949
WBGene00017023,-0.5257191939739744
WBGene00017024,-0.5605004295590014
WBGene00017036,NaN
WBGene00017037,0.46974663611612594
WBGene00017038,NaN
WBGene00017059,2.7571057802091223
WBGene00017122,1.739044274468772
WBGene00017123,0.559227135662307
WBGene00017124,NaN
WBGene00017125,-0.555944781759406
WBGene00017126,0.31204603614325643
WBGene00017127,0.7751859502746501
WBGene00017128,NaN
WBGene00017129,3.5809476311023865
WBGene00017131,-1.4949841359855232
WBGene00017132,-0.5070725493684919
WBGene00017133,3.20122776472221
WBGene00017134,-0.6382951572201377
WBGene00017135,2.8163193416760572
WBGene00017136,0.031427531290007284
WBGene00017137,6.895912221508459
WBGene00017138,0.3178231397729046
WBGene00017139,2.5401635142682553
WBGene00017140,NaN
WBGene00017141,-1.2013479311335442
WBGene00017142,0.5944270022044348
WBGene00017143,1.6283580253596632
WBGene00017144,0.011674107950272423
WBGene00017147,-1.0413822650083935
WBGene00017148,NaN
WBGene00017180,NaN
WBGene00017181,-1.300204110135029
WBGene00017182,NaN
WBGene00017207,NaN
WBGene00017208,-1.0838131446663157
WBGene00017210,-0.6406904680862198
WBGene00017214,-0.14871817107046875
WBGene00017216,0.42687898512226596
WBGene00017217,-0.14883016885737235
WBGene00017218,0.4831924997604272
WBGene00017219,-0.8282344041219389
WBGene00017220,-1.2425351453246936
WBGene00017245,0.1663491889020949
WBGene00017248,NaN
WBGene00017249,-0.04285455396001897
WBGene00017250,NaN
WBGene00017251,0.7524453148800806
WBGene00017252,0.38498665817378647
WBGene00017253,2.573960919232871
WBGene00017254,-0.8959277819919257
WBGene00017255,NaN
WBGene00017277,0.10964537092649326
WBGene00017279,NaN
WBGene00017280,0.6369580044317096
WBGene00017282,-1.8579240052640813
WBGene00017283,-1.9109967725829708
WBGene00017284,2.4228502164709185
WBGene00017285,-1.402289838974583
WBGene00017286,-1.5752260724419018
WBGene00017289,-1.363717015559922
WBGene00017290,1.3706439384232905
WBGene00017291,-0.9982726187715153
WBGene00017292,-0.1900389134142083
WBGene00017293,1.292555232280061
WBGene00017325,NaN
WBGene00017326,0.8129712702491333
WBGene00017327,-1.0740145683252886
WBGene00017343,-1.1310079746106365
WBGene00017344,-1.198232248961866
WBGene00017347,-1.2736497931648014
WBGene00017348,-1.0989703593730125
WBGene00017349,-1.2268244262440193
WBGene00017350,3.5185810295392117
WBGene00017352,-1.3198595156889552
WBGene00017369,0.4370082816383864
WBGene00017372,2.013605271558022
WBGene00017373,0.19937129223228864
WBGene00017374,0.011227228216491865
WBGene00017384,NaN
WBGene00017385,-0.3444016629612597
WBGene00017388,NaN
WBGene00017393,NaN
WBGene00017397,-0.6985824424880925
WBGene00017402,-0.5235304259217816
WBGene00017405,1.7542015317289785
WBGene00017408,1.716698265929941
WBGene00017434,-1.4537950182332802
WBGene00017435,-1.0150384465158027
WBGene00017436,-0.034720010673604654
WBGene00017437,-0.28685875244617287
WBGene00017438,3.988458922754663
WBGene00017439,-1.3827074282869687
WBGene00017440,3.3875681703174902
WBGene00017441,-0.6701003966602325
WBGene00017442,-1.3187675460858268
WBGene00017443,0.6435700961101017
WBGene00017444,-0.7552833887729873
WBGene00017450,NaN
WBGene00017451,NaN
WBGene00017452,1.3060410434057879
WBGene00017453,-0.23937558718765256
WBGene00017456,-0.7101401712191436
WBGene00017459,0.7909441159996927
WBGene00017460,2.973473242357032
WBGene00017461,1.215294532086751
WBGene00017462,3.5698762671414
WBGene00017516,-0.026665456706900206
WBGene00017521,-1.5233094452602025
WBGene00017523,NaN
WBGene00017524,-0.7124202413398961
WBGene00017525,NaN
WBGene00017526,-1.7149543821229976
WBGene00017528,-1.5126014930331768
WBGene00017545,0.6823245398445341
WBGene00017546,-0.8796037030912326
WBGene00017547,0.09476896112537332
