"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"epg-2.3",3.13251484007608e-10,1.7181046564957,0.909,0.52,4.20070240054203e-06,"12","epg-2"
"unc-94.1",3.70920344437838e-10,1.39549572299171,0.864,0.4,4.97404181891141e-06,"12","unc-94"
"unc-78",2.1889297445919e-09,1.18551084325473,0.591,0.173,2.93535478749773e-05,"12","unc-78"
"mdh-1",2.26824112386162e-09,1.94747854167318,0.955,0.668,3.04171134709844e-05,"12","mdh-1"
"acdh-1.4",2.42979101752202e-09,-2.95134219515511,0.227,0.878,3.25834975449703e-05,"12","acdh-1"
"hsf-1",2.50125168848191e-09,1.23694230327618,0.636,0.201,3.35417851425424e-05,"12","hsf-1"
"gpd-2.3",2.91370914628848e-09,1.52879325212447,0.909,0.572,3.90728396517286e-05,"12","gpd-2"
"yop-1",3.46042411066513e-09,1.61747039104664,0.909,0.597,4.64042873240193e-05,"12","yop-1"
"calm-1",4.89908607688413e-09,1.24089937856219,0.409,0.079,6.56967442910162e-05,"12","calm-1"
"enpl-1.2",5.21638865906522e-09,-2.3977631980435,0.318,0.872,6.99517719180646e-05,"12","enpl-1"
"ftt-2.4",6.24065259018637e-09,1.66623891289901,0.955,0.756,8.36871512343992e-05,"12","ftt-2"
