IV	10620331	10620643	+	8200
IV	10621282	10621495	+	9077
IV	10621859	10621909	-	9075
IV	10622072	10622145	-	9075
IV	10622677	10622738	-	9075
IV	10622911	10622954	-	9075
IV	10623075	10623165	-	9075
IV	10624275	10624318	-	9075
IV	10624458	10624503	-	9075
IV	10624685	10624859	-	9075
IV	10625287	10625337	-	9075
IV	10625545	10625589	-	9075
IV	10626005	10626055	-	9075
IV	10626121	10626166	-	9075
IV	10626315	10626361	-	9075
IV	10626494	10626534	-	9075
IV	10626674	10626744	-	9075
IV	10626878	10626920	-	9075
IV	10627113	10627166	-	9075
IV	10627244	10627289	-	9075
IV	10627435	10627624	-	9075
IV	10627759	10628225	-	9075
IV	10628279	10628328	-	9075
IV	10628448	10628762	-	9075
IV	10629606	10630876	-	10754
IV	10631041	10631147	-	10754
IV	10637188	10638034	+	8913
IV	10638171	10638229	+	8913
IV	10638377	10638549	+	8913
IV	10638688	10638735	+	8913
IV	10639388	10641481	+	8914
IV	10641641	10642265	+	8914
IV	10642384	10642431	+	8914
IV	10642535	10642581	+	8914
IV	10642936	10643483	-	8915
IV	10643598	10643645	-	8915
IV	10643788	10644451	-	8915
IV	10644559	10644606	-	8915
IV	10644709	10645147	-	8915
IV	10645292	10646769	-	8915
IV	10645292	10652246	-	8915
IV	10645292	10654054	-	8915
IV	10657031	10657074	+	8987
IV	10657162	10657331	+	8987
IV	10657441	10658913	+	8987
IV	10659274	10659443	+	8987
IV	10659634	10659679	+	8987
IV	10659866	10659967	+	8987
IV	10660061	10660113	+	8987
IV	10660231	10660507	+	8987
IV	10661990	10662046	+	7917
IV	10662204	10662320	+	7917
IV	10662565	10662614	+	7917
IV	10662751	10662930	+	7917
IV	10663372	10663421	+	7917
IV	10663842	10663889	+	7917
IV	10663995	10664039	+	7917
IV	10664502	10664553	+	8990
IV	10664665	10664708	+	8990
IV	10664916	10664963	+	8990
IV	10665087	10665133	+	8990
IV	10665275	10665322	+	8990
IV	10665468	10665543	+	8990
IV	10667029	10667110	+	7895
IV	10667767	10667873	+	7895
IV	10668709	10668755	+	7895
IV	10670630	10670675	+	7895
IV	10670859	10670909	+	7895
IV	10671037	10671350	+	7895
IV	10671064	10671208	+	7895
IV	10671064	10671350	+	7895
IV	10671242	10671350	+	7895
IV	10671831	10671878	+	7895
IV	10672370	10672417	+	7895
IV	10674632	10674679	+	7895
IV	10676561	10676702	+	7895
IV	10677603	10677673	+	7895
IV	10677603	10677932	+	7895
IV	10677770	10677932	+	7895
IV	10678067	10678115	+	7895
IV	10678846	10678911	+	7895
IV	10679866	10679912	-	8988
IV	10679986	10680035	-	8988
IV	10680318	10680377	-	8988
IV	10682611	10682655	+	7918
IV	10682748	10682792	+	7918
IV	10683037	10683086	+	7918
IV	10683402	10683446	+	7918
IV	10684653	10684718	-	8989
IV	10684860	10684906	-	8989
IV	10685126	10685178	-	8989
IV	10685283	10685583	-	8989
IV	10685717	10685768	-	8989
IV	10686593	10686671	+	9091
IV	10687652	10687700	+	9092
IV	10689737	10689781	-	9097
IV	10689986	10690028	-	9097
IV	10690013	10690134	+	9093
IV	10690876	10690920	+	9093
IV	10691502	10691555	+	9093
IV	10692229	10692276	-	9094
IV	10692352	10692400	-	9094
IV	10692771	10692817	-	9094
IV	10692907	10693061	-	9094
IV	10692907	10693121	-	9094
IV	10693202	10693245	-	9094
IV	10693410	10693719	-	9094
IV	10693821	10693926	-	9094
IV	10693990	10694034	-	9094
IV	10694133	10694315	-	9094
IV	10694133	10694324	-	9094
IV	10694133	10695170	-	9094
IV	10695227	10695278	-	9094
IV	10695575	10695736	-	9095
IV	10695582	10695736	-	9095
IV	10696420	10696475	-	9095
IV	10696794	10697007	-	9095
IV	10698593	10698643	-	10800
IV	10698826	10699502	-	10800
IV	10699993	10700230	-	9096
IV	10700341	10700386	-	9096
IV	10700529	10700879	-	9096
IV	10700950	10701047	-	9096
IV	10701193	10701237	-	9096
IV	10701374	10701735	-	9096
IV	10701374	10706044	-	9096
IV	10705547	10705976	+	9099
IV	10706387	10706501	+	9099
IV	10706726	10706889	+	9099
IV	10707033	10707076	+	9099
IV	10710113	10710332	-	9098
IV	10710533	10710782	-	9098
IV	10711029	10711700	-	9098
IV	10716768	10716968	+	8111
IV	10717388	10717942	+	8111
IV	10718448	10718858	+	8111
IV	10718930	10719191	+	8111
IV	10719327	10719378	+	8111
IV	10719571	10719744	+	8111
IV	10720456	10720997	+	8111
IV	10721150	10721323	+	8111
IV	10728808	10728912	+	9498
IV	10732949	10733094	-	9499
IV	10733205	10733266	-	9499
IV	10733438	10733484	-	9499
IV	10733555	10733620	-	9499
IV	10733794	10733838	-	9499
IV	10734176	10734217	-	9499
IV	10734358	10734434	-	9499
IV	10735382	10735441	+	7828
IV	10735516	10735557	+	7828
IV	10735977	10736055	+	7828
IV	10736443	10736488	+	7828
IV	10736592	10736635	+	7828
IV	10737829	10737871	+	7954
IV	10745009	10746290	+	9181
IV	10746402	10746664	+	9181
IV	10746806	10747723	+	9181
IV	10747859	10748076	+	9181
IV	10748751	10748797	-	9179
IV	10749048	10749087	-	9179
IV	10749179	10749473	-	9179
IV	10749874	10749970	-	9179
IV	10750827	10750870	-	9180
IV	10751076	10751124	-	9180
IV	10751439	10751510	-	9180
IV	10752679	10752727	-	9183
IV	10752857	10752905	-	9183
IV	10753362	10753405	-	9183
IV	10753808	10753858	-	9183
IV	10754072	10754349	-	9183
IV	10754473	10754535	-	9183
IV	10754473	10754634	-	9183
IV	10755985	10756034	-	9182
IV	10756308	10756352	-	9182
IV	10757004	10757080	-	9182
IV	10757360	10757409	-	9182
IV	10757497	10757546	-	9182
IV	10758271	10758314	+	9184
IV	10758366	10758458	+	9184
IV	10758790	10758959	+	9184
IV	10759155	10759203	+	9184
IV	10759158	10759203	+	9184
IV	10759812	10759860	+	9184
IV	10759995	10760039	+	9184
IV	10760292	10760506	+	9184
IV	10760593	10760642	+	9184
IV	10761867	10761930	+	9185
IV	10762130	10762179	+	9185
IV	10762306	10762358	+	9185
IV	10762434	10762480	+	9185
IV	10762588	10762638	+	9185
IV	10762816	10762859	+	9185
IV	10763098	10763735	+	9185
IV	10763862	10763909	+	9185
IV	10764119	10764164	+	9185
IV	10764646	10764699	+	10758
IV	10764760	10764806	+	10758
IV	10764882	10765216	+	10758
IV	10765462	10765525	+	10759
IV	10765574	10765619	+	10759
IV	10765680	10765725	+	10759
IV	10766632	10766713	-	9186
IV	10766927	10766970	-	9186
IV	10767832	10767932	-	9186
IV	10768089	10768135	-	9186
IV	10769991	10770113	+	9187
IV	10770184	10774860	+	9187
IV	10770425	10770786	-	9188
IV	10770897	10770943	-	9188
IV	10771190	10771235	-	9188
IV	10771349	10771410	-	9188
IV	10771534	10771581	-	9188
IV	10771713	10771760	-	9188
IV	10771980	10772027	-	9188
IV	10772083	10772146	-	9188
IV	10772291	10772360	-	9188
IV	10772291	10773334	-	9188
IV	10772291	10773710	-	9188
IV	10775302	10775962	+	9187
IV	10776237	10776290	+	9187
IV	10776388	10777055	+	9187
IV	10777155	10777413	+	9187
IV	10779688	10779846	-	8530
IV	10780461	10780515	-	8530
IV	10785345	10786082	-	8288
IV	10786510	10786556	-	8288
IV	10790743	10790786	+	8151
IV	10790881	10790939	+	8151
IV	10791082	10791358	+	8151
IV	10791449	10791494	+	8151
IV	10791686	10791768	+	8151
IV	10791847	10791897	+	8151
IV	10791981	10792037	+	8151
IV	10792424	10792746	+	8151
IV	10792829	10792876	+	8151
IV	10793000	10793043	+	8151
IV	10793127	10793211	+	8151
IV	10793359	10793409	+	8151
IV	10793566	10793613	+	8151
IV	10793762	10793808	+	8151
IV	10793902	10793955	+	8151
IV	10794199	10794262	+	8151
IV	10799774	10799829	+	9550
IV	10799955	10799998	+	9550
IV	10800117	10800159	+	9550
IV	10800243	10800375	+	9550
IV	10800243	10801018	+	9550
IV	10800454	10801018	+	9550
IV	10801251	10801626	+	9550
IV	10812494	10812899	+	9090
IV	10813014	10813059	+	9090
IV	10813166	10813936	+	9090
IV	10814154	10822654	+	9090
IV	10822928	10823082	+	9090
IV	10823180	10823236	+	9090
IV	10823476	10823522	+	9090
IV	10823713	10823770	+	9090
IV	10823889	10823941	+	9090
IV	10824463	10824510	+	9090
IV	10824793	10824851	+	9090
IV	10826127	10826168	-	9088
IV	10826290	10827045	-	9088
IV	10827108	10827154	-	9088
IV	10827250	10827293	-	9088
IV	10827433	10827919	-	9088
IV	10829890	10829980	-	9089
IV	10830051	10830198	-	9089
IV	10830275	10830323	-	9089
IV	10830531	10830602	-	9089
IV	10830752	10830866	-	9089
IV	10831014	10831061	-	9089
IV	10831158	10831204	-	9089
IV	10831441	10831489	-	9089
IV	10831657	10831707	-	9089
IV	10831843	10831885	-	9089
IV	10831969	10832142	-	9089
IV	10836234	10836281	-	9135
IV	10836352	10836403	-	9135
IV	10836721	10836926	-	9135
IV	10837126	10837254	-	9135
IV	10837636	10837678	-	9135
IV	10838148	10838470	-	9135
IV	10838741	10838791	-	9135
IV	10839358	10840023	-	9135
IV	10840529	10840650	-	9135
IV	10840863	10840916	-	9135
IV	10841128	10841174	-	9135
IV	10841295	10841374	-	9135
IV	10841527	10841749	-	9135
IV	10842119	10842173	-	9135
IV	10842332	10842642	-	9135
IV	10850159	10850201	-	9134
IV	10850468	10850511	-	9134
IV	10850682	10850724	-	9134
IV	10850799	10850842	-	9134
IV	10850953	10850998	-	9134
IV	10851084	10851133	-	9134
IV	10851461	10851507	-	9134
IV	10851674	10851822	-	9134
IV	10852778	10852830	-	9133
IV	10852900	10852990	-	9133
IV	10853257	10853478	-	9133
IV	10853555	10853625	-	9133
IV	10853720	10853767	-	9133
IV	10853842	10853890	-	9133
IV	10854410	10854460	-	9133
IV	10854633	10855108	-	9133
IV	10855937	10856330	-	9132
IV	10856597	10856642	-	9132
IV	10856887	10856937	-	9132
IV	10857136	10857179	-	9132
IV	10857507	10857726	-	9132
IV	10857899	10857941	-	9132
IV	10858064	10858484	-	9132
IV	10859076	10859464	+	8001
IV	10859420	10859464	+	8001
IV	10860017	10860064	+	8001
IV	10860474	10860520	+	8001
IV	10860970	10861018	+	8001
IV	10861524	10861597	+	9136
IV	10861858	10862274	+	9136
IV	10862901	10863770	+	9136
IV	10863912	10863961	+	9136
IV	10864430	10864960	+	8751
IV	10865246	10870863	+	8751
IV	10865868	10865918	-	8760
IV	10866236	10866354	-	8760
IV	10866778	10868935	-	8760
IV	10871024	10871471	+	8751
IV	10871633	10871722	+	8751
IV	10871942	10872382	+	8751
IV	10872514	10872628	+	8751
IV	10873019	10873064	+	8751
IV	10873870	10874531	-	8761
IV	10878198	10878278	-	8756
IV	10878405	10878457	-	8756
IV	10878600	10878669	-	8756
IV	10878745	10878797	-	8756
IV	10879058	10879604	-	8756
IV	10881642	10881704	+	10749
IV	10883195	10883245	-	8755
IV	10883362	10883465	-	8755
IV	10883521	10883564	-	8755
IV	10883689	10883743	-	8755
IV	10884160	10884257	-	8755
IV	10885547	10885589	-	8759
IV	10885776	10885820	-	8759
IV	10891465	10891509	-	10784
IV	10891696	10891742	-	10784
IV	10894020	10894085	-	8757
IV	10895444	10895485	-	8754
IV	10895672	10895736	-	8754
IV	10896468	10896518	-	8754
IV	10897877	10897931	-	8758
IV	10897892	10897931	-	8758
IV	10898276	10898348	-	8758
IV	10898433	10898864	-	8758
IV	10900638	10900843	+	9514
IV	10902256	10902467	-	9516
IV	10902666	10902710	-	9516
IV	10902907	10903186	-	9516
IV	10903259	10903306	-	9516
IV	10903451	10904171	-	9516
IV	10908581	10908625	-	9515
IV	10908797	10908921	-	9515
IV	10909969	10910035	+	9510
IV	10910232	10910817	+	9510
IV	10911333	10911395	+	9510
IV	10911754	10912418	+	9510
IV	10912586	10912633	+	9510
IV	10912753	10912829	+	9510
IV	10913414	10913964	+	9511
IV	10914146	10914195	+	9511
IV	10914375	10914423	+	9511
IV	10915768	10916598	+	9512
IV	10916778	10917284	+	9512
IV	10920251	10920293	+	8212
IV	10920251	10920300	+	8212
IV	10920433	10920691	+	8212
IV	10921129	10921356	+	8212
IV	10921545	10921593	+	8212
IV	10923605	10923767	+	8212
IV	10923956	10924001	+	8212
IV	10924298	10924728	+	8212
IV	10925385	10925429	+	8212
IV	10925729	10926107	+	8212
IV	10927071	10927267	-	7846
IV	10927815	10928328	-	7846
IV	10929048	10929094	-	7846
IV	10929527	10929573	-	7846
IV	10930112	10930160	-	7846
IV	10930238	10930631	-	7846
IV	10931373	10931629	-	7846
IV	10931839	10931881	-	7846
IV	10931952	10932236	-	7846
IV	10931952	10932478	-	7846
IV	10931952	10932594	-	7846
IV	10932321	10932478	-	7846
IV	10932321	10932594	-	7846
IV	10932554	10932594	-	7846
IV	10932697	10932744	-	7846
IV	10933029	10933074	-	7846
IV	10933533	10933586	+	8064
IV	10933681	10933807	+	8064
IV	10933917	10934004	+	8064
IV	10934918	10934968	-	8051
IV	10935138	10935755	-	8051
IV	10937551	10937594	+	9513
IV	10937733	10937796	+	9513
IV	10938236	10938833	+	9513
IV	10938957	10939002	+	9513
IV	10939628	10939677	+	9513
IV	10947365	10947410	-	9408
IV	10948073	10948525	-	9408
IV	10948807	10948854	-	9408
IV	10950146	10950193	+	9409
IV	10950661	10950710	+	9409
IV	10952428	10952584	+	9410
IV	10952714	10952991	+	9410
IV	10953205	10953255	+	9410
IV	10953658	10953701	+	9410
IV	10954155	10954203	+	9410
IV	10954333	10954381	+	9410
IV	10955591	10955662	+	9411
IV	10955977	10956025	+	9411
IV	10956231	10956274	+	9411
IV	10957171	10957291	-	9412
IV	10957518	10957562	-	9412
IV	10958545	10958860	+	8305
IV	10958892	10959697	+	8305
IV	10959248	10959697	+	8305
IV	10959917	10960368	+	8305
IV	10960495	10960544	+	8305
IV	10960656	10960702	+	8305
IV	10960911	10960955	+	8305
IV	10961065	10961108	+	8305
IV	10961407	10961453	-	7738
IV	10962001	10962074	-	7738
IV	10962340	10962386	-	7738
IV	10962489	10962959	-	7738
IV	10963106	10963661	-	7738
IV	10963106	10966402	-	7738
IV	10966752	10966799	+	9413
IV	10966858	10967011	+	9413
IV	10967248	10967293	+	9413
IV	10967546	10967596	+	9413
IV	10967924	10967971	+	9413
IV	10982186	10982851	+	9288
IV	10982943	10983107	+	9288
IV	10983341	10983452	+	9288
IV	10983594	10983639	+	9288
IV	10983739	10984459	+	9288
IV	10986340	10986427	+	7829
IV	10986815	10986858	+	7829
IV	10986962	10987003	+	7829
IV	10988175	10988219	+	9289
IV	10988295	10988338	+	9289
IV	10988295	10988346	+	9289
IV	10988464	10988512	+	9289
IV	10988667	10988709	+	9289
IV	10988883	10988935	+	9289
IV	10991274	10991712	+	8766
IV	10991999	10992064	+	8766
IV	10992278	10992702	+	8766
IV	10992959	10993005	+	8766
IV	10993121	10993901	+	8766
IV	11002137	11002419	+	10765
IV	11002569	11003004	+	10765
IV	11003141	11003184	+	10765
IV	11003293	11003342	+	10765
IV	11003409	11003696	+	10765
IV	11004727	11004771	+	8763
IV	11004846	11004903	+	8763
IV	11009457	11009816	+	8767
IV	11009930	11009977	+	8767
IV	11010347	11010394	-	8114
IV	11010554	11010596	-	8114
IV	11010711	11010752	-	8114
IV	11011050	11011548	-	8114
IV	11011736	11011783	-	8114
IV	11011877	11011951	-	8114
IV	11012679	11012723	-	8764
IV	11012963	11013485	-	8764
IV	11013698	11013748	-	8764
IV	11013848	11013907	-	8764
IV	11014136	11014224	-	8764
IV	11014465	11014518	-	8764
IV	11014677	11014724	-	8764
IV	11014823	11014870	-	8764
IV	11014829	11014870	-	8764
IV	11015145	11015653	-	8764
IV	11015755	11015850	-	8764
IV	11016550	11016598	-	8765
IV	11016997	11017620	-	8765
IV	11018057	11018102	-	8765
IV	11018623	11018672	-	8765
IV	11018632	11018672	-	8765
IV	11018801	11018867	-	8765
IV	11019251	11019298	-	8765
IV	11019444	11019485	-	8765
IV	11019717	11021649	-	8765
IV	11020621	11020909	+	10747
IV	11022732	11022862	+	7732
IV	11023095	11023140	+	7732
IV	11023328	11023378	+	7732
IV	11023985	11024028	+	7732
IV	11024756	11024837	+	7732
IV	11025430	11025479	+	7732
IV	11028635	11028681	-	8824
IV	11028763	11028824	-	8824
IV	11029104	11029361	-	8824
IV	11030383	11030427	-	8823
IV	11030518	11030736	-	8823
IV	11032801	11032846	+	8825
IV	11032980	11033187	+	8825
IV	11033275	11033320	+	8825
IV	11036714	11036758	+	7910
IV	11036871	11036921	+	7910
IV	11039000	11039283	+	8414
IV	11039350	11039394	+	8414
IV	11039497	11039627	+	8414
IV	11039802	11039849	+	8414
IV	11039958	11040114	+	8414
IV	11040232	11040278	+	8414
IV	11040476	11040522	+	8414
IV	11040623	11040669	+	8414
IV	11040769	11041198	+	8414
IV	11041365	11041415	+	8414
IV	11041596	11041643	+	8414
IV	11041783	11041838	+	8414
IV	11042041	11042095	+	8414
IV	11042203	11042287	+	8414
IV	11042434	11042535	+	8414
IV	11042434	11042928	+	8414
IV	11042623	11042928	+	8414
IV	11043240	11043285	+	8414
IV	11043524	11043566	+	8414
IV	11043773	11043816	+	8414
IV	11043773	11043825	+	8414
IV	11044387	11044442	+	8414
IV	11044933	11044982	+	8414
IV	11045104	11045923	+	8414
IV	11046080	11046186	+	8414
IV	11046080	11046473	+	8414
IV	11046244	11046473	+	8414
IV	11046589	11046933	+	8414
IV	11049226	11049271	+	8826
IV	11049383	11049434	+	8826
IV	11050237	11050289	+	8822
IV	11050359	11050404	+	8822
IV	11050523	11050567	+	8822
IV	11050699	11050922	+	8822
IV	11051056	11051102	+	8822
IV	11051491	11051534	+	8822
IV	11051735	11051780	+	8822
IV	11051963	11052026	+	8822
IV	11052339	11052385	+	8822
IV	11052963	11053005	-	8827
IV	11053148	11053569	-	8827
IV	11054369	11057669	+	8053
IV	11057738	11057788	+	8053
IV	11057869	11059398	+	8053
IV	11057869	11059404	+	8053
IV	11059342	11059404	+	8053
IV	11059645	11059692	+	8053
IV	11059858	11060408	+	8053
IV	11060491	11060537	+	8053
IV	11060620	11060827	+	8053
IV	11060620	11061067	+	8053
IV	11060665	11060827	+	8053
IV	11060665	11061067	+	8053
IV	11060951	11061067	+	8053
IV	11061157	11061623	+	8053
IV	11061900	11061946	+	8053
IV	11062059	11062113	+	8053
IV	11062201	11063093	+	8053
IV	11063739	11063784	-	9219
IV	11063919	11063966	-	9219
IV	11066198	11066699	-	9220
IV	11066831	11066876	-	9220
IV	11076310	11076361	-	9221
IV	11076536	11076586	-	9221
IV	11076922	11076972	-	9221
IV	11077092	11077774	-	9221
IV	11077901	11077945	-	9221
IV	11078048	11078098	-	9221
IV	11078324	11078378	-	9221
IV	11078479	11078526	-	9221
IV	11079019	11079067	-	9031
IV	11079239	11079290	-	9031
IV	11079885	11079927	-	9031
IV	11080459	11080508	-	9031
IV	11080662	11080707	-	9031
IV	11080875	11080923	-	9031
IV	11081624	11081669	-	8046
IV	11081764	11081808	-	8046
IV	11081915	11081961	-	8046
IV	11082136	11082183	-	8046
IV	11083772	11084104	+	8036
IV	11084246	11084288	+	8036
IV	11084606	11084648	+	8036
IV	11084740	11084786	+	8036
IV	11085580	11085627	+	8036
IV	11086232	11086312	-	7748
IV	11086413	11086457	-	7748
IV	11086601	11086646	-	7748
IV	11086792	11086837	-	7748
IV	11087025	11087657	-	7748
IV	11087812	11087875	-	7748
IV	11088003	11088056	-	7748
IV	11088180	11088229	-	7748
IV	11088345	11089049	-	7748
IV	11089139	11089188	-	7748
IV	11089387	11089435	-	7748
IV	11089512	11089555	-	7748
IV	11089693	11091852	-	7748
IV	11089895	11089946	+	9032
IV	11090133	11090571	+	9032
IV	11090769	11090821	+	9032
IV	11091078	11091159	+	9032
IV	11091424	11091628	+	9032
IV	11092059	11092454	-	7748
IV	11094074	11094116	-	9033
IV	11094283	11094473	-	9033
IV	11094670	11094712	-	9033
IV	11094810	11094880	-	9033
IV	11096967	11097014	-	9036
IV	11097216	11097268	-	9036
IV	11097446	11097627	-	9036
IV	11097752	11097805	-	9036
IV	11098549	11098605	-	8372
IV	11098913	11099560	-	8372
IV	11099838	11099892	-	8372
IV	11099972	11100011	-	8372
IV	11100100	11100164	-	8372
IV	11100782	11100827	-	9034
IV	11101014	11101232	-	9034
IV	11102343	11102413	-	9035
IV	11105173	11105569	-	9121
IV	11108774	11108923	-	9120
IV	11109040	11109087	-	9120
IV	11109247	11109300	-	9120
IV	11109504	11109555	-	9120
IV	11109695	11109739	-	9120
IV	11109858	11109901	-	9120
IV	11110384	11110431	-	8239
IV	11110561	11110611	-	8239
IV	11110882	11110978	-	8239
IV	11113155	11115200	+	9117
IV	11115391	11115651	+	9117
IV	11115754	11115886	+	9117
IV	11116019	11116245	+	9117
IV	11116338	11116389	+	9117
IV	11117584	11117863	-	9119
IV	11118674	11118794	-	9119
IV	11119497	11119713	+	9118
IV	11119784	11120631	+	9118
IV	11121650	11121723	+	9118
IV	11122300	11122365	+	9118
IV	11122953	11123041	+	9118
IV	11123568	11123613	-	8278
IV	11123705	11123771	-	8278
IV	11124000	11124046	-	8278
IV	11124144	11124187	-	8278
IV	11124423	11124472	-	8278
IV	11124643	11124687	-	8278
IV	11126530	11126576	+	8198
IV	11126802	11126848	+	8198
IV	11127076	11127122	+	8198
IV	11127916	11127963	+	8198
IV	11129614	11129657	+	8198
IV	11130165	11130209	+	8198
IV	11130696	11130743	+	8198
IV	11131317	11131399	+	7739
IV	11131559	11132340	+	7739
IV	11132506	11132552	+	7739
IV	11132691	11133319	+	7739
IV	11133461	11133510	+	7739
IV	11135877	11135927	-	8700
IV	11136063	11136110	-	8700
IV	11136444	11136936	-	8700
IV	11137163	11137214	-	8700
IV	11137427	11137474	-	8700
IV	11137556	11138086	-	8700
IV	11138612	11139122	-	8700
IV	11139249	11139295	-	8700
IV	11139688	11140159	-	8700
IV	11140464	11140512	-	8700
IV	11140766	11141143	-	8700
IV	11141290	11141336	-	8700
IV	11141750	11141795	-	8700
IV	11141975	11142022	-	8700
IV	11142200	11142246	-	8700
IV	11143470	11143544	+	8701
IV	11143758	11143829	+	8701
IV	11144049	11144094	+	8701
IV	11145305	11145401	+	8701
IV	11145305	11145410	+	8701
IV	11146457	11146504	-	8702
IV	11146596	11146641	-	8702
IV	11146790	11146843	-	8702
IV	11146947	11146990	-	8702
IV	11147130	11147177	-	8702
IV	11147740	11147787	-	8703
IV	11148517	11148559	-	8703
IV	11148682	11148724	-	8703
IV	11148682	11149401	-	8703
IV	11150223	11150524	+	8532
IV	11150671	11150722	+	8532
IV	11151222	11151292	+	8533
IV	11151533	11151577	+	8533
IV	11151733	11151778	+	8533
IV	11151899	11151947	+	8533
IV	11152027	11152433	+	8533
IV	11152524	11152566	+	8533
IV	11152708	11152752	+	8533
IV	11153055	11153099	+	8533
IV	11153185	11153237	+	8533
IV	11153522	11153567	+	8533
IV	11153671	11153721	+	8533
IV	11153833	11153877	+	8533
IV	11155207	11155250	+	8534
IV	11155553	11155597	+	8534
IV	11155832	11155881	+	8534
IV	11156365	11156415	+	8534
IV	11157227	11157484	-	8535
IV	11157615	11157660	-	8535
IV	11157813	11157879	-	8535
IV	11158081	11158124	-	8535
IV	11158232	11158280	-	8535
IV	11158576	11158689	-	8535
