109510	100
45164737	45165046	2	0	0	2
45165473	45166150	2	0	1	2
45167077	45167445	2	0	1	2
45167760	45167977	2	2	1	2
45169173	45169222	1	0	0	1
45170988	45173609	1	2	0	1
45173702	45175389	1	1	0	1
45175497	45175547	1	6	1	1
45175687	45176130	1	1	1	1
45176823	45177436	1	0	4	1
45177551	45178198	1	1	0	1
45177582	45178198	1	0	0	1
45180101	45182790	1	1	2	1
45181871	45182790	1	3	2	1
45183115	45183430	1	2	1	1
45183610	45183707	1	0	0	1
45183881	45183929	1	1	2	1
45184055	45184122	1	3	2	1
45184253	45184541	1	1	2	1
45184721	45185076	1	1	1	1
45192089	45192221	1	3	0	1
45192550	45194168	1	0	1	1
45194235	45194609	1	0	1	1
45194787	45195001	1	2	0	1
45195121	45195173	1	0	0	1
45195386	45196275	1	0	0	1
45196503	45196549	1	3	0	1
45196660	45198179	1	2	1	1
45214339	45214382	1	0	0	1
45214339	45214388	1	0	0	1
45214339	45214394	1	0	0	1
45214855	45214947	1	1	1	1
45215054	45215800	1	2	0	1
45215942	45215998	1	1	0	1
45216161	45216209	1	2	0	1
45216870	45217652	2	0	2	2
45217770	45217815	2	0	2	2
45218323	45218544	2	1	2	2
45218682	45218878	2	1	2	2
45220011	45220051	1	0	0	1
45220011	45220058	1	0	1	1
45220123	45220175	1	0	0	1
45220427	45221100	1	1	0	1
45221207	45221620	1	1	2	1
45221849	45222340	1	0	2	1
45222498	45222815	1	0	0	1
45230121	45230544	1	2	0	1
45230624	45230727	1	2	0	1
45230793	45230963	1	2	1	1
45231833	45231876	1	1	0	1
45231994	45232512	1	1	0	1
45232592	45232672	1	2	0	1
45232756	45232915	1	1	1	1
45232762	45232915	1	2	1	1
45233666	45233711	2	1	0	2
45233935	45234071	2	0	0	2
45234349	45234392	2	0	3	2
45234542	45234595	2	0	0	2
45234682	45234727	2	0	2	2
45236436	45236488	2	0	0	2
45236587	45236636	2	0	0	2
45236712	45237201	2	0	0	2
45237469	45237510	2	0	2	2
45237660	45237710	2	0	0	2
45237797	45237842	2	1	2	2
45238942	45238994	2	1	0	2
45239218	45239581	2	0	0	2
45239862	45239908	2	0	2	2
45240058	45240104	2	0	0	2
45240191	45240235	2	0	2	2
45241009	45241058	1	0	1	1
45241163	45242089	1	0	0	1
45242466	45242791	1	0	0	1
45242949	45243305	1	0	0	1
45249155	45249316	1	1	3	1
45249462	45249514	1	0	0	1
45249639	45250113	1	0	2	1
45250257	45250298	1	0	0	1
45250447	45250496	1	3	0	1
45250628	45250707	1	0	0	1
45250769	45250816	1	0	0	1
45250929	45250977	1	0	0	1
45251065	45251280	1	3	2	1
45251598	45251646	1	1	0	1
45251738	45252061	1	2	0	1
45253067	45253132	2	0	2	2
45260302	45260303	0	0	0	2
45263417	45263699	2	0	2	2
45263423	45263699	2	0	2	2
45263810	45263935	2	0	0	2
45264001	45264063	2	0	2	2
45264226	45264275	2	0	1	2
45264826	45265185	2	0	3	2
45265277	45265328	2	1	0	2
45265682	45272146	2	0	1	2
45281309	45281461	1	1	0	1
45281793	45281840	1	1	1	1
45281939	45282002	1	5	0	1
45282598	45282650	2	1	1	2
45282781	45282853	2	0	3	2
45283001	45283045	2	1	2	2
45283273	45283315	2	1	1	2
45283518	45283774	2	0	1	2
45284734	45284806	2	0	1	2
45285108	45287397	2	0	0	2
45287556	45287606	2	0	0	2
45287873	45289508	2	0	2	2
45289631	45289680	2	1	1	2
45289855	45289897	2	2	1	2
45290000	45290048	2	1	3	2
45290175	45290222	2	0	0	2
45290349	45291529	2	0	0	2
45291692	45291737	2	0	1	2
45291692	45291741	2	0	1	2
45293176	45293219	2	1	1	2
45293350	45293399	2	0	2	2
45293547	45294002	2	1	2	2
45294233	45294277	2	1	1	2
45294480	45295348	2	0	1	2
45301320	45302475	1	1	0	1
45302603	45313291	1	1	0	1
45306797	45313291	1	0	0	1
45313218	45313291	1	0	0	1
45313394	45313447	1	0	0	1
45313618	45313992	1	1	2	1
45314087	45314269	1	2	0	1
45314451	45314515	1	1	1	1
45314451	45314678	1	1	1	1
45314540	45314678	1	2	1	1
45314772	45315566	1	2	1	1
45315768	45315859	1	1	0	1
45315768	45316061	1	1	0	1
45315914	45316061	1	2	0	1
45316164	45316350	1	2	0	1
45316544	45316593	1	1	2	1
45316757	45317157	1	1	2	1
45317285	45317329	1	1	2	1
45321368	45321781	1	0	0	1
45321984	45322028	1	1	1	1
45322256	45322303	1	2	1	1
45322451	45322940	1	3	0	1
45323071	45323366	1	1	1	1
45325180	45325224	1	0	0	1
45325293	45326080	1	0	0	1
45326305	45326348	1	2	1	1
45326502	45326651	1	2	0	1
45327904	45327999	2	2	2	2
45328764	45329165	2	0	0	2
45329323	45329813	2	1	2	2
45330107	45330151	2	0	4	2
45330275	45330948	2	1	1	2
45331109	45331164	2	1	1	2
45331392	45332300	2	0	0	2
45332363	45332429	2	0	2	2
45332512	45332798	2	1	1	2
45336215	45336302	1	2	0	1
45336522	45336567	1	0	0	1
45336879	45336923	1	1	0	1
45337026	45337071	1	2	0	1
45337221	45337267	1	1	0	1
45337773	45337834	1	2	0	1
45338059	45338131	1	2	0	1
45338267	45339025	1	0	0	1
45339137	45340007	1	2	0	1
45340221	45340796	1	2	0	1
45343452	45343499	1	1	1	1
45343584	45344219	1	2	1	1
45344332	45344382	1	0	0	1
45344584	45344805	1	2	0	1
45345159	45347435	1	3	2	1
45347611	45347659	1	0	0	1
45347880	45348308	1	2	0	1
45350959	45351373	2	0	1	2
45350959	45356391	2	0	2	2
45351579	45356391	2	0	2	2
45352755	45353929	1	3	0	1
45354134	45354950	1	2	1	1
45356901	45357117	2	1	0	2
45357197	45357676	2	0	2	2
45357796	45357921	2	1	1	2
45359739	45359841	2	0	2	2
45360589	45360644	2	0	0	2
45360939	45360985	2	0	2	2
45361624	45361668	1	2	1	1
45361737	45361782	1	4	0	1
45361954	45362036	1	0	3	1
45362134	45363392	1	0	0	1
45365506	45366343	1	0	0	1
45366639	45367868	1	3	0	1
45367958	45368544	1	2	0	1
45369675	45369727	1	0	0	1
45369832	45370085	1	1	0	1
45371031	45371467	2	0	1	2
45373303	45374124	2	0	1	2
45374229	45374295	2	1	1	2
45374383	45376007	2	2	1	2
45376216	45381777	2	1	0	2
45381859	45385809	2	1	0	2
45385942	45386566	2	0	0	2
45386711	45387989	2	1	0	2
45388062	45388130	2	0	3	2
45388229	45389254	2	0	1	2
45395100	45395155	2	0	1	2
45395387	45395954	2	1	1	2
45396109	45396169	2	0	0	2
45396284	45396333	2	0	0	2
45400511	45401414	2	3	2	2
45401583	45401883	2	1	1	2
45401953	45402898	2	2	2	2
45402969	45406287	2	0	2	2
45406380	45406431	2	0	0	2
45406380	45406489	2	0	1	2
45410112	45410325	1	2	0	1
45410606	45410877	1	0	0	1
45411236	45412110	1	1	1	1
45412287	45412335	1	1	0	1
45412523	45412725	1	1	0	1
45412523	45412734	1	1	0	1
45412836	45413200	1	1	0	1
45414056	45414354	2	0	2	2
45415144	45416472	2	1	2	2
45416918	45418467	2	0	0	2
45418714	45418761	2	0	0	2
45418858	45419111	2	0	3	2
45420295	45420380	1	0	0	1
45420494	45421140	1	0	0	1
45423460	45423509	1	1	0	1
45423634	45424258	1	0	0	1
45424414	45424606	1	1	1	1
45424730	45425254	1	0	0	1
45425379	45425428	1	0	0	1
45425539	45425585	1	1	4	1
45425699	45426577	1	0	0	1
45426882	45427700	1	0	0	1
45427854	45428505	1	0	0	1
45428746	45429412	1	0	0	1
45429539	45430212	1	0	0	1
45430387	45430541	1	1	0	1
45430775	45431018	1	2	1	1
45431110	45431162	1	0	0	1
45431304	45431352	1	2	0	1
45431423	45433140	1	2	0	1
45433722	45434660	1	0	0	1
45435165	45436042	1	2	2	1
45436193	45436309	1	2	1	1
45436431	45436972	1	0	2	1
45437635	45438335	1	2	1	1
45438582	45438952	1	1	0	1
45439529	45439606	1	0	0	1
45439671	45439717	1	0	1	1
45440052	45441360	1	1	1	1
45441836	45442733	1	2	0	1
45442990	45443956	1	3	2	1
45444345	45444934	1	0	0	1
45445079	45445445	1	1	0	1
45445658	45446068	1	0	0	1
45449901	45450920	1	0	0	1
45449901	45450974	1	0	0	1
45451093	45451767	1	2	2	1
45452148	45452551	1	0	0	1
45452741	45452791	1	0	0	1
45452917	45453036	1	4	0	1
45453324	45454304	1	1	0	1
45455810	45456014	1	2	0	1
45456936	45456978	1	0	0	1
45457425	45457469	1	2	0	1
45457964	45458238	1	0	0	1
45458897	45458944	1	2	0	1
45459962	45460166	1	2	0	1
45461088	45461130	1	0	0	1
45461577	45461621	1	2	0	1
45462116	45462391	1	0	0	1
45463050	45463097	1	2	0	1
45464114	45464318	1	2	0	1
45465240	45465282	1	0	0	1
45465729	45465773	1	2	0	1
45466268	45466543	1	0	0	1
45467202	45467249	1	2	0	1
45468267	45468471	1	2	0	1
45469393	45469435	1	0	0	1
45469882	45469926	1	2	0	1
45470421	45470696	1	0	0	1
45471355	45471402	1	2	0	1
45472419	45472623	1	2	0	1
45473545	45473587	1	0	0	1
45474034	45474078	1	2	0	1
45474573	45474848	1	0	0	1
45475507	45475554	1	2	0	1
45489482	45492860	1	2	1	1
45492997	45493361	1	2	0	1
45493471	45493970	1	1	1	1
45494185	45494694	1	1	1	1
45494790	45501120	1	1	0	1
45495103	45495800	2	0	0	2
45496077	45496517	2	0	1	2
45496756	45497442	2	1	0	2
45497698	45497877	2	0	0	2
45497955	45498577	2	0	1	2
45499408	45499460	2	1	2	2
45499566	45500012	2	1	1	2
45501208	45501539	1	3	1	1
45501690	45501828	1	1	2	1
45501905	45502433	1	3	3	1
45502655	45503091	1	3	0	1
45503263	45503730	1	2	0	1
45503783	45503829	1	2	1	1
45504964	45505868	2	0	2	2
45506005	45506480	2	1	0	2
45506849	45507433	2	1	1	2
45507613	45508239	2	0	2	2
45508542	45509349	2	1	5	2
45509524	45509788	2	0	0	2
45509867	45510016	2	0	0	2
45524138	45525324	1	1	1	1
45525455	45527508	1	1	0	1
45527625	45528618	1	3	1	1
45528921	45530215	1	0	0	1
45530462	45531544	1	2	0	1
45531811	45532379	1	1	1	1
45532517	45533140	1	2	0	1
45533458	45534281	1	2	0	1
45534536	45535542	1	1	1	1
45535725	45535785	1	0	0	1
45535894	45536354	1	2	3	1
45536462	45536851	1	0	0	1
45537402	45538242	1	1	2	1
45538394	45538948	1	3	1	1
45539121	45539747	1	0	0	1
45539874	45539928	1	1	0	1
45540079	45540677	1	0	0	1
45541138	45541720	1	2	2	1
45542231	45543336	1	2	0	1
45543691	45545132	1	3	1	1
45545259	45546038	1	1	0	1
45545292	45546038	1	1	0	1
45546473	45547207	1	0	0	1
45547596	45548074	1	3	1	1
45549292	45550146	2	1	1	2
45549299	45550146	2	0	1	2
45549302	45550146	2	0	1	2
45550303	45552678	2	0	6	2
45552805	45552861	2	0	2	2
45552936	45553778	2	0	4	2
45553850	45553899	2	0	0	2
45554057	45554719	2	4	3	2
45556839	45556888	1	0	2	1
45556949	45557057	1	0	0	1
45557261	45557333	1	2	1	1
45557570	45558756	1	0	1	1
45559108	45560442	1	1	0	1
45560525	45561868	1	1	1	1
45563846	45564039	1	1	0	1
45564173	45564480	1	2	0	1
45564550	45564595	1	1	0	1
45564683	45565244	1	1	1	1
45565462	45566524	1	1	0	1
45566741	45566796	1	3	0	1
45566931	45567872	1	3	2	1
45568209	45569035	2	6	0	2
45569205	45569273	2	0	0	2
45569392	45570241	2	2	1	2
45571044	45571772	2	0	0	2
45571895	45572015	2	1	0	2
45572234	45572985	2	0	3	2
45573084	45573331	2	0	2	2
45573525	45573759	2	1	2	2
45573863	45573912	2	0	2	2
45574015	45574080	2	0	0	2
45575282	45575971	1	0	0	1
45576074	45576334	1	2	0	1
45576551	45576601	1	3	2	1
45577330	45577386	1	0	1	1
45577437	45577553	1	2	0	1
45577437	45577810	1	2	0	1
45577620	45577810	1	1	0	1
45578006	45578715	3	2	0	1
45578811	45579921	1	0	1	1
45580473	45581511	1	1	0	1
45582202	45583648	1	0	1	1
45592600	45592663	2	1	1	2
45592752	45593906	2	0	0	2
45594109	45594160	2	0	5	2
45594283	45594339	2	0	1	2
45603652	45604193	2	1	1	2
45604288	45604646	2	0	0	2
45604844	45604973	2	0	2	2
45605147	45605399	2	0	0	2
45605494	45608793	2	2	1	2
45610562	45610616	1	1	0	1
45610778	45611649	1	0	0	1
45612023	45612947	1	0	0	1
45613172	45613593	1	1	2	1
45614122	45614185	2	0	2	2
45614311	45614352	2	0	1	2
45614436	45614854	2	0	0	2
45614436	45615237	2	0	0	2
45614988	45615237	2	0	0	2
45615026	45615237	2	0	0	2
45615480	45615527	2	1	0	2
45615698	45616095	2	0	0	2
45617553	45618256	2	0	3	2
45618942	45619007	2	0	2	2
45619118	45619166	2	0	2	2
45619767	45619813	2	1	0	2
45619960	45620023	2	1	2	2
45620610	45620650	2	3	3	2
45621631	45621679	1	0	0	1
45621847	45621894	1	3	0	1
45623672	45624341	2	0	2	2
45624476	45624550	2	0	0	2
45624796	45625230	2	0	0	2
45625345	45625441	2	0	0	2
45625651	45625800	2	0	3	2
45625954	45626022	2	2	5	2
45626158	45626957	2	0	0	2
45627133	45627181	2	0	0	2
45627665	45631960	2	0	0	2
45642595	45644865	2	1	1	2
45645279	45647214	2	0	3	2
45647513	45649086	2	2	4	2
45649248	45650702	2	0	3	2
45650789	45651406	2	0	0	2
45652482	45653412	2	0	1	2
45653767	45654359	2	0	1	2
45654595	45656146	2	2	2	2
45656654	45657918	2	1	1	2
45657994	45658045	2	0	3	2
45658183	45658244	2	1	1	2
45659124	45659185	1	1	2	1
45659442	45660563	1	0	0	1
45662022	45662425	1	1	0	1
45662684	45664823	1	2	0	1
45665166	45666313	1	0	0	1
45666431	45667193	1	1	0	1
45668253	45669024	2	0	2	2
45669313	45669365	1	0	0	1
45671991	45672039	1	2	0	1
45672113	45673291	1	1	0	1
45673426	45673693	1	2	3	1
45673901	45674374	1	3	2	1
45674522	45674875	1	2	0	1
45676038	45676455	2	1	3	2
45677026	45677452	2	0	0	2
45677614	45678151	2	0	0	2
45679233	45679486	2	0	1	2
45679545	45680132	2	0	1	2
45680357	45680564	2	0	1	2
45680714	45681151	2	0	0	2
45681243	45682032	2	1	0	2
45682166	45682312	2	0	0	2
45682474	45683040	2	2	0	2
45686391	45687681	2	0	3	2
45688143	45689302	2	1	0	2
45689451	45689507	2	0	2	2
45691364	45692197	1	2	0	1
45692358	45692407	1	0	0	1
45692644	45693053	1	1	0	1
45693138	45693183	1	1	0	1
45693690	45694320	2	0	1	2
45694443	45696313	2	1	1	2
45696372	45696550	2	0	0	2
45696713	45697087	2	0	3	2
45697244	45699582	2	0	1	2
45697244	45701192	2	0	2	2
45710485	45711084	2	1	2	2
45711276	45713146	2	0	2	2
45713249	45713524	2	0	0	2
45713639	45714318	2	1	1	2
45714383	45722429	2	0	3	2
45724295	45724661	2	0	0	2
45728019	45728849	1	1	2	1
45729024	45729084	1	0	1	1
45735288	45735455	1	0	2	1
45735646	45736040	1	0	0	1
45736097	45736271	1	0	0	1
45736758	45737652	1	1	2	1
45737922	45739115	1	0	1	1
45739450	45740914	1	0	0	1
45742667	45742777	1	0	0	1
45742920	45743025	1	1	0	1
45743266	45743965	1	2	1	1
45744067	45745792	1	0	0	1
45746016	45747140	1	1	0	1
45747563	45749202	1	1	1	1
45749392	45750824	1	0	0	1
45752492	45753723	1	0	1	1
45753837	45755379	1	2	0	1
45755554	45757275	1	0	0	1
45757672	45758303	1	4	0	1
45758505	45759595	1	0	0	1
45759749	45760353	1	2	0	1
45760648	45762409	1	3	2	1
45762689	45763393	1	1	0	1
45762689	45764010	1	1	0	1
45764362	45764871	1	2	1	1
45764997	45765046	1	0	2	1
45765200	45765780	1	2	0	1
45767646	45768407	2	0	0	2
45768536	45769069	2	0	2	2
45772122	45772176	2	0	2	2
45781219	45781440	1	2	0	1
45781612	45782619	1	0	0	1
45784072	45784824	2	0	1	2
45784958	45785587	2	0	1	2
45790761	45790874	1	0	0	1
45791412	45791670	1	0	0	1
45791755	45791806	1	0	0	1
45791927	45791974	1	0	0	1
45793612	45793861	1	0	0	1
45794009	45794103	1	5	0	1
45796436	45796814	1	1	0	1
45798317	45799174	2	0	2	2
45799408	45799979	2	0	3	2
45800286	45800973	2	0	0	2
45801090	45801487	2	0	0	2
45801622	45802665	2	0	2	2
45803140	45803764	2	1	0	2
45803870	45803915	2	3	1	2
45804063	45804206	2	1	3	2
45805856	45805907	2	0	1	2
45806257	45806300	2	0	1	2
45806390	45806440	2	0	0	2
45806462	45807008	2	0	0	2
45807192	45807236	2	0	2	2
45807339	45807387	2	0	1	2
45809006	45809362	2	1	1	2
45809446	45809492	2	1	1	2
45809641	45809703	2	0	0	2
45809944	45809986	2	0	0	2
45810081	45810583	2	0	0	2
45810756	45810802	2	0	3	2
45811082	45811134	2	0	0	2
45811964	45812445	1	1	0	1
45812548	45812592	1	2	0	1
45812779	45812823	1	0	1	1
45812845	45812906	1	0	0	1
45812999	45813104	1	0	0	1
45813758	45813809	2	0	2	2
45813935	45814254	2	1	0	2
45814341	45814385	2	2	1	2
45814534	45814586	2	0	0	2
45814827	45814879	2	0	0	2
45814974	45815019	2	0	0	2
45815210	45815278	2	0	3	2
45815549	45815605	2	0	3	2
45816482	45816525	1	1	1	1
45816609	45816661	1	0	0	1
45816787	45816832	1	0	1	1
45817784	45817826	2	0	0	2
45817910	45817948	2	1	1	2
45818097	45818575	2	0	2	2
45818816	45818868	2	0	0	2
45818963	45819007	2	2	0	2
45819195	45819237	2	0	0	2
45819523	45819949	2	0	0	2
45821662	45821707	1	0	0	1
45821984	45822027	1	0	1	1
45822218	45822264	1	0	0	1
45822359	45822406	1	0	0	1
45822647	45823271	1	2	0	1
45823423	45823468	1	1	1	1
45823558	45823608	1	0	2	1
45823740	45823789	1	0	0	1
45826022	45826067	1	0	0	1
45826320	45826532	1	3	0	1
45826726	45826769	1	0	0	1
45826864	45827388	1	2	0	1
45827638	45828210	1	0	0	1
45828359	45828475	1	1	2	1
45828559	45828607	1	2	0	1
45828733	45828988	1	3	0	1
45829777	45829822	1	0	0	1
45829906	45829946	1	1	1	1
45830072	45830293	1	2	0	1
45831572	45831855	1	0	0	1
45832216	45833171	1	3	0	1
45833359	45833404	1	1	0	1
45833499	45833561	1	2	0	1
45833802	45837571	1	0	0	1
45837720	45837768	1	0	0	1
45837852	45837897	1	2	1	1
45838023	45838734	1	3	1	1
45840482	45840668	1	1	2	1
45840776	45841088	1	2	0	1
45841201	45841298	1	0	1	1
45854497	45855910	1	1	2	1
45854497	45855919	1	1	0	1
45856045	45857017	1	3	0	1
45857175	45858831	1	2	0	1
45859209	45860088	1	2	2	1
45861927	45862064	2	0	1	2
45861927	45865034	2	0	1	2
45862364	45863463	2	1	2	2
45863834	45865034	2	2	1	2
45865253	45866413	2	0	0	2
45866574	45867542	2	2	1	2
45867819	45867889	2	2	1	2
45868010	45868864	2	0	4	2
45869066	45870432	2	3	2	2
45869066	45872387	2	2	2	2
45870844	45872387	2	0	2	2
45872942	45873867	2	0	1	2
45874774	45875076	1	0	0	1
45875139	45875220	1	3	0	1
45875278	45875375	1	0	1	1
45875557	45876605	1	2	0	1
45876880	45877499	1	1	0	1
45877896	45879765	1	2	0	1
45880003	45881358	1	2	1	1
45881611	45882556	1	5	1	1
45883067	45884613	1	2	0	1
45884905	45885541	1	0	0	1
45885646	45886570	1	0	0	1
45886852	45887664	1	1	0	1
45887944	45889426	1	0	0	1
45889981	45891857	1	1	1	1
45893738	45893923	1	0	2	1
45894046	45894337	1	3	0	1
45894483	45895935	1	2	0	1
45896042	45896095	1	3	0	1
45896236	45897324	1	2	0	1
45897591	45898818	1	0	0	1
45898942	45899666	1	0	0	1
45899791	45899852	1	2	2	1
45899970	45902860	1	2	1	1
45902964	45903328	1	2	1	1
45903449	45903504	1	0	1	1
45905727	45905969	1	2	0	1
45906114	45906226	1	1	0	1
45906348	45906443	1	0	1	1
45906574	45906623	1	0	0	1
45906808	45906852	1	0	0	1
45907006	45907056	1	0	1	1
45907141	45907192	1	1	0	1
45908194	45908344	1	2	0	1
45908489	45908599	1	1	0	1
45908721	45908766	1	0	0	1
45908893	45908942	1	0	0	1
45909124	45909172	1	0	3	1
45911944	45912014	1	1	1	1
45912122	45912246	1	2	0	1
45912371	45913254	1	3	1	1
45913334	45913870	1	1	0	1
45914047	45916009	1	3	1	1
45916265	45917245	1	1	0	1
45918779	45919527	2	0	1	2
45922347	45922423	2	0	0	2
45923089	45923504	2	0	1	2
45923586	45923629	2	3	1	2
45950771	45952321	1	1	0	1
45952440	45952492	1	3	1	1
45952630	45953086	1	3	1	1
45953183	45958359	1	3	0	1
45955966	45958359	1	2	0	1
45958555	45959022	1	1	0	1
45959135	45959881	1	0	0	1
45960357	45961281	1	1	0	1
45961560	45962607	1	2	0	1
45962810	45963453	1	2	0	1
45971088	45971138	1	1	1	1
45971286	45971946	1	0	0	1
45972052	45972400	1	2	1	1
45973314	45974317	2	0	1	2
45975775	45977319	2	2	2	2
45977693	45978720	2	2	1	2
45978901	45980148	2	1	3	2
45980383	45982182	2	3	2	2
45980389	45982182	2	0	2	2
45982564	45982937	2	0	5	2
45982564	45982982	2	0	2	2
45983159	45983902	2	0	1	2
45984052	45984199	2	0	0	2
45985606	45985650	1	0	0	1
45985795	45985906	1	1	2	1
45987662	45987708	2	0	0	2
45987849	45988079	2	1	2	2
45988199	45988259	2	0	3	2
45988381	45988430	2	0	2	2
45988502	45988549	2	0	0	2
45988647	45988698	2	1	1	2
45989004	45989429	2	0	1	2
45990031	45990077	2	0	0	2
45990218	45990448	2	1	2	2
45990568	45990610	2	0	3	2
45990732	45990780	2	0	1	2
45990849	45990896	2	0	0	2
45990994	45991041	2	1	1	2
45991213	45991261	2	0	1	2
45994099	45994144	2	0	0	2
45994445	45994672	2	0	0	2
45995818	45995868	2	0	0	2
45996336	45996763	2	2	2	2
45997013	45997226	2	1	2	2
45997495	45997587	2	0	0	2
45997976	45998692	2	0	7	2
45999104	45999313	2	0	2	2
45999383	45999450	2	0	2	2
46000119	46001426	2	0	0	2
46001891	46002402	2	2	2	2
46002655	46002705	2	1	1	2
46002974	46006823	2	0	0	2
46007212	46008353	2	0	1	2
46008807	46009472	2	1	1	2
46009689	46010162	2	1	2	2
46021659	46021705	1	1	1	1
46021795	46022701	1	0	1	1
46023421	46023633	1	0	2	1
46026697	46027125	2	0	2	2
46027290	46028477	2	0	0	2
46028833	46029370	2	0	0	2
46030018	46030513	2	0	0	2
46030694	46030748	2	0	1	2
46030862	46033111	2	0	0	2
46033176	46038200	2	0	1	2
46038380	46039516	2	0	2	2
46049984	46051270	1	1	0	1
46051474	46051888	1	1	0	1
46052127	46052500	1	0	0	1
46052729	46053502	1	1	0	1
46053673	46054072	1	2	0	1
46055428	46056522	2	0	1	2
46055428	46059108	2	0	0	2
46056794	46059108	2	0	0	2
46059424	46060083	2	0	0	2
46060206	46060294	2	2	2	2
46060370	46060438	2	0	0	2
46062155	46064340	1	2	0	1
46062180	46064340	1	0	0	1
46064533	46065317	1	3	0	1
46065464	46066649	1	4	0	1
46066726	46066789	1	1	1	1
46066930	46067889	1	1	0	1
46068000	46070583	1	1	2	1
46070702	46070830	1	0	1	1
46070905	46071422	1	0	0	1
46071498	46071729	1	2	0	1
46071811	46072695	1	1	0	1
46072836	46073787	1	3	0	1
46073925	46074073	1	0	0	1
46075135	46075188	1	0	0	1
46075244	46077105	1	1	0	1
46077228	46077382	1	0	0	1
46077457	46078027	1	0	0	1
46078276	46078648	1	1	2	1
46078802	46078847	1	1	0	1
46078958	46079513	1	1	3	1
46080306	46080733	2	1	0	2
46080859	46081015	2	2	0	2
46082616	46082666	2	0	2	2
46082850	46083061	2	1	0	2
46083166	46083214	2	0	0	2
46083317	46083365	2	0	1	2
46083468	46084152	2	0	1	2
46084222	46084276	2	0	0	2
46084358	46085612	2	0	1	2
46085703	46085757	2	1	1	2
46088340	46088447	1	1	0	1
46088560	46088610	1	1	0	1
46088709	46089264	1	5	2	1
46089334	46089383	1	1	1	1
46089697	46089743	1	1	2	1
46089867	46090277	1	1	0	1
46090418	46090465	1	7	0	1
46090581	46090829	1	2	0	1
46091914	46092033	2	2	2	2
46091922	46092033	2	2	2	2
46092202	46092929	2	0	0	2
46093085	46094535	2	1	2	2
46094842	46094914	2	1	0	2
46094988	46095035	2	2	1	2
46095216	46096790	2	0	2	2
46096877	46100754	2	0	0	2
46110187	46110250	2	0	0	2
46110326	46110875	2	0	0	2
46111040	46111444	2	0	2	2
46111672	46114225	2	2	1	2
46113354	46113409	1	0	0	1
46114451	46114502	2	3	0	2
46115546	46115592	1	0	0	1
46115679	46115863	1	0	0	1
46115998	46116087	1	1	0	1
46116252	46116382	1	0	0	1
46116252	46116852	1	0	0	1
46116606	46116852	1	0	0	1
46116981	46117024	1	0	0	1
46117215	46117260	1	0	0	1
46118513	46118562	1	0	0	1
46118858	46118953	1	0	0	1
46119061	46119107	1	0	2	1
46119203	46119254	1	1	0	1
46119386	46119433	1	0	0	1
46120182	46120432	1	0	0	1
46120823	46120870	1	0	0	1
46121002	46121045	1	0	2	1
46121275	46121589	1	1	0	1
46121661	46121707	1	0	0	1
46121830	46121877	1	4	0	1
46124821	46125016	1	2	0	1
46125505	46125560	1	0	0	1
46125855	46125899	1	1	0	1
46126838	46126885	1	2	1	1
46126972	46127031	1	0	1	1
46127574	46127628	1	1	0	1
46127837	46128083	1	0	0	1
46128694	46128737	1	2	0	1
46128979	46129560	3	2	0	1
46129722	46129957	1	1	0	1
46130172	46130605	1	1	0	1
46130793	46130939	1	0	0	1
46131068	46132070	1	2	0	1
46132935	46133949	2	0	3	2
46134338	46136591	2	0	1	2
46136945	46139192	2	0	0	2
46139523	46144901	2	0	2	2
46141956	46143185	1	1	1	1
46145485	46147419	2	1	2	2
46147744	46148832	2	0	0	2
46149303	46150153	2	2	2	2
46150365	46155386	2	0	0	2
46155517	46157875	2	0	0	2
46158434	46159645	2	0	2	2
46159848	46159893	2	0	0	2
46159991	46160049	2	0	0	2
46162238	46164656	1	0	0	1
46164860	46165650	1	3	0	1
46167699	46167750	1	0	0	1
46168066	46169851	1	1	0	1
46169924	46169976	1	0	2	1
46170295	46171378	1	0	0	1
46172047	46173017	1	2	0	1
46174978	46175344	1	3	0	1
46175559	46175609	1	3	0	1
46175722	46176933	1	0	0	1
46178473	46178528	1	3	0	1
46178615	46178951	1	0	2	1
46179027	46179544	1	2	0	1
46180062	46180110	1	0	0	1
46180227	46180975	1	3	1	1
46184746	46184799	1	3	0	1
46184886	46185644	1	0	0	1
46185998	46186490	1	2	0	1
46186676	46186721	1	0	0	1
46186993	46188104	1	3	0	1
46188622	46189319	1	3	0	1
46189412	46189454	1	0	0	1
46190023	46190069	1	0	0	1
46190186	46190897	1	3	1	1
46191781	46192430	1	7	0	1
46192523	46192572	1	0	0	1
46192818	46193490	1	1	0	1
46193687	46193762	1	0	0	1
46193878	46194485	1	0	0	1
46194757	46195091	1	0	0	1
46196820	46197441	1	0	0	1
46198330	46198421	1	0	3	1
46198630	46199050	1	2	1	1
46199163	46199358	1	0	1	1
