Feature,Normalized.Dispersion
WBGene00255702,-2.697299580366736
WBGene00271788,-1.682552109070637
WBGene00271795,-0.6239767552064124
WBGene00302964,-0.6803132307575034
WBGene00302968,-1.664089114077178
WBGene00302976,-2.3640891213482575
WBGene00302978,3.403509106861809
WBGene00302986,-1.0286671494692265
WBGene00302995,-0.8831291603209382
WBGene00303007,-1.9019277290498111
WBGene00303009,-1.2880691689979882
WBGene00303015,0.22077522920538792
WBGene00303023,-1.0450709030705696
WBGene00303026,-1.5180241025343797
WBGene00303031,NaN
WBGene00303046,-2.040343157559847
WBGene00306070,NaN
WBGene00000008,0.46289926656138675
WBGene00000034,21.67783488766034
WBGene00000037,110.34413333917877
WBGene00000038,1.9310627839392422
WBGene00000046,-0.5114499224385417
WBGene00000053,1.6900250607708025
WBGene00000059,2.2178428252914246
WBGene00000090,-0.6097968742793994
WBGene00000094,-0.1916446930143742
WBGene00000101,-0.23918023359582194
WBGene00000106,-1.0117095753585987
WBGene00000112,-0.6670449112154127
WBGene00000113,-1.421097770614451
WBGene00000114,0.5106950644353865
WBGene00000135,0.25484489289687634
WBGene00000151,-0.6591570668130777
WBGene00000162,0.40507028381930055
WBGene00000169,-2.085048662204635
WBGene00000170,1.056035556471514
WBGene00000178,-0.4105386698290596
WBGene00000180,-0.9827195879115301
WBGene00000187,-0.5792810552326535
WBGene00000188,13.22096019286414
WBGene00000196,0.5588177290003207
WBGene00000198,-1.1280169082615654
WBGene00000208,-0.597224026454582
WBGene00000211,3.530085322212101
WBGene00000220,3.0836086024849303
WBGene00000225,3.673913743803185
WBGene00000240,2.618441961510972
WBGene00000251,-1.197979413703146
WBGene00000252,-2.7677700785446735
WBGene00000259,-0.5806441118243436
WBGene00000271,-0.766844140370724
WBGene00000274,-0.4934934289386892
WBGene00000280,9.834159218899464
WBGene00000286,1.9399860263176851
WBGene00000289,0.7269366361482436
WBGene00000293,-1.0003649917391104
WBGene00000296,5.222010056277436
WBGene00000372,2.1369580148700558
WBGene00000375,-0.14749657248654013
WBGene00000377,-0.6324594367500608
WBGene00000378,-0.5278683884626376
WBGene00000379,-0.16542794425101986
WBGene00000383,-0.7835577558175277
WBGene00000389,1.6284608668418612
WBGene00000390,-1.1218790374191783
WBGene00000399,0.4780279030535586
WBGene00000403,5.971661993236249
WBGene00000411,0.8949442743469336
WBGene00000432,-1.6687422497879165
WBGene00000459,-0.630351636358545
WBGene00000472,-1.0782922740729655
WBGene00000497,17.47268640401214
WBGene00000516,0.7218402305368726
WBGene00000517,-0.7067884957387236
WBGene00000528,0.3045802394863116
WBGene00000529,0.734876155506594
WBGene00000530,-0.3266245897475738
WBGene00000532,0.022229066349789817
WBGene00000548,-0.3456987003326143
WBGene00000565,1.0279731302723898
WBGene00000584,1.287196991495949
WBGene00000606,NaN
WBGene00000613,-0.5268362753167606
WBGene00000615,-1.8462629715944263
WBGene00000616,10.365787446289957
WBGene00000617,-1.0343393686543603
WBGene00000644,14.791737968305563
WBGene00000645,63.342341222771104
WBGene00000646,2.3660270004916724
WBGene00000647,-0.6352542132459931
WBGene00000648,8.23053307278466
WBGene00000649,NaN
WBGene00000650,79.30368679743584
WBGene00000651,38.812732568315724
WBGene00000652,10.220843929884982
WBGene00000653,178.60234586754694
WBGene00000654,0.36920630550100486
WBGene00000655,2.4127679883166437
WBGene00000656,-0.6219712813730816
WBGene00000657,0.4684806731585168
WBGene00000658,0.4107565480898182
WBGene00000659,0.512154281638834
WBGene00000660,0.15695238188946478
WBGene00000661,0.7027377302945952
WBGene00000662,-0.599794614663451
WBGene00000771,-1.4937942791341052
WBGene00000773,-1.6192299222843338
WBGene00000778,4.2182606281552015
WBGene00000796,-0.25850761127818117
WBGene00000798,-1.3198365355054062
WBGene00000804,-1.253423333601127
WBGene00000819,-1.3059448207772195
WBGene00000830,NaN
WBGene00000831,2.5783178791924057
WBGene00000839,-0.4436172365103783
WBGene00000851,-0.7891958717768222
WBGene00000857,11.075576143439276
WBGene00000864,1.0226141119432735
WBGene00000870,-0.2731472877605311
WBGene00000880,-0.5017315207267445
WBGene00000886,-1.3718591969811142
WBGene00000887,-1.036147937715872
WBGene00000892,0.6110577599468795
WBGene00000894,0.4333418566328963
WBGene00000901,0.273865867382747
WBGene00000914,1.7408614512197487
WBGene00000928,19.016085200102896
WBGene00000933,3.221848800058688
WBGene00000935,-0.33098679680488496
WBGene00000969,4.697215181987495
WBGene00000970,0.3196707014450699
WBGene00000971,-0.5726237508909392
WBGene00000972,7.0832967290982936
WBGene00000995,0.015569475617100884
WBGene00001016,-1.286617173271331
WBGene00001023,-0.48704172907442767
WBGene00001026,0.23124540423763762
WBGene00001027,-0.9501128004888656
WBGene00001031,-0.8262426123861702
WBGene00001038,-0.6185925931970122
WBGene00001041,-0.3351744897115737
WBGene00001061,-0.9819834531118261
WBGene00001064,19.094935452604332
WBGene00001072,14.916268494302617
WBGene00001101,0.06232080093999707
WBGene00001102,-1.0392624800723609
WBGene00001129,1.0658585084161094
WBGene00001133,2.46162075670923
WBGene00001134,-0.0882915125457715
WBGene00001153,-1.2030989022894831
WBGene00001159,1.1936160736598864
WBGene00001162,-0.5582991488189198
WBGene00001193,0.27678638812194806
WBGene00001194,-0.6436018009933345
WBGene00001207,2.525950364941015
WBGene00001208,0.7173412594753669
WBGene00001224,0.9243068035026861
WBGene00001225,-1.3484322746067088
WBGene00001229,-0.8056646329612462
WBGene00001230,-1.065751903107008
WBGene00001247,2.068888152896202
WBGene00001281,-1.44620469098011
WBGene00001340,0.13529278412120546
WBGene00001358,-0.7297535132652764
WBGene00001368,3.0394467219063497
WBGene00001371,-0.7930271526418016
WBGene00001373,2.4346558778558416
WBGene00001391,-0.44575467384767714
WBGene00001401,-0.965965149843805
WBGene00001402,2.2269320956100715
WBGene00001424,-0.4612923742251895
WBGene00001438,-0.689841781104653
WBGene00001440,2.4434263122970217
WBGene00001447,27.082142098512307
WBGene00001459,6.517851538858416
WBGene00001486,-0.08053509976957843
WBGene00001498,-0.4918381148945688
WBGene00001505,2.7885616573962353
WBGene00001507,0.4296237830173056
WBGene00001509,-0.9631838478726875
WBGene00001510,-1.170927003293195
WBGene00001511,-0.9708343141479141
WBGene00001522,-0.4450931998559523
WBGene00001523,-0.5291481776388504
WBGene00001527,-0.5278800742375346
WBGene00001528,-0.1682581942461964
WBGene00001530,0.38212224964812597
WBGene00001531,0.5365128415419033
WBGene00001532,0.05450502403546195
WBGene00001538,0.4082598344363034
WBGene00001541,7.2545412079345795
WBGene00001544,2.3917625670801783
WBGene00001546,-0.9554451988639434
WBGene00001571,0.07911705748705405
WBGene00001586,3.307064885246929
WBGene00001588,0.093349807137499
WBGene00001594,2.104185595909092
WBGene00001597,-0.27707574382047434
WBGene00001615,2.2746714170500084
WBGene00001623,5.5265374769126385
WBGene00001626,-1.1519926224481485
WBGene00001673,-0.09236859439626763
WBGene00001679,0.038371636999230366
WBGene00001683,0.004643277031919044
WBGene00001686,-1.258037033147594
WBGene00001753,36.69608041527063
WBGene00001754,0.7462321711073624
WBGene00001755,6.592138382000178
WBGene00001756,-2.2528273518150694
WBGene00001757,-0.4696235312983245
WBGene00001760,4.228447199031941
WBGene00001761,1.2624765868715357
WBGene00001762,1.2503985490952454
WBGene00001763,0.0005551096947486743
WBGene00001764,-0.4836338609244475
WBGene00001765,-1.297731919560058
WBGene00001766,NaN
WBGene00001767,1.8088310529353253
WBGene00001768,1.9038794663638028
WBGene00001772,2.4758382545458
WBGene00001774,-1.2112041299275014
WBGene00001775,2.685085258349098
WBGene00001776,5.416097344711292
WBGene00001777,0.7345244441024547
WBGene00001778,9.682621684780665
WBGene00001779,1.71629953985392
WBGene00001780,-1.2251453568062753
WBGene00001782,-2.1858210178305426
WBGene00001783,3.474351650954382
WBGene00001787,2.0888265857952835
WBGene00001793,0.11689201616942844
WBGene00001805,-0.31069688099950404
WBGene00001806,1.4989313788532488
WBGene00001812,-1.2993646998707717
WBGene00001835,-0.8919231725269898
WBGene00001838,-1.0490311219142898
WBGene00001840,-0.9892790932353365
WBGene00001872,-1.4013554065669953
WBGene00001890,-1.6046653778712892
WBGene00001916,1.9510135454287527
WBGene00001917,NaN
WBGene00001918,1.3530086024810828
WBGene00001948,1.052056513990001
WBGene00001950,3.759225964808711
WBGene00001952,10.701627727947757
WBGene00001958,9.407944732234544
WBGene00001964,-0.20913567711075962
WBGene00001965,0.4713596747313367
WBGene00001966,-0.7564849611677688
WBGene00001971,-0.5668279519708753
WBGene00001976,-1.0386948753431835
WBGene00001977,-0.3872634797046416
WBGene00001988,17.279648455146265
WBGene00001992,2.7553214063587017
WBGene00001998,-2.2163667210426046
WBGene00002008,1.5204330405247626
WBGene00002030,-0.39438332475326665
WBGene00002045,-1.2141721993085133
WBGene00002053,5.639444185736794
WBGene00002054,10.853986538767467
WBGene00002063,-1.582528706807818
WBGene00002065,-1.272523602974991
WBGene00002066,-0.07770819661468834
WBGene00002068,-1.5984013539293433
WBGene00002076,-0.7156602658934288
WBGene00002085,40.295811778648925
WBGene00002086,1.5006140124962979
WBGene00002087,-0.3918362033025145
WBGene00002088,1.2484647718561792
WBGene00002089,12.398886117345073
WBGene00002094,5.873222201219722
WBGene00002095,0.31681688616708614
WBGene00002096,0.06338182189760323
WBGene00002097,9.061022232972881
WBGene00002098,NaN
WBGene00002102,NaN
WBGene00002103,-0.7186323241625473
WBGene00002114,0.14934172079799407
WBGene00002115,-0.4811909161978073
WBGene00002120,-1.3452981748129023
WBGene00002147,2.1878446683762016
WBGene00002176,1.924858552832285
WBGene00002183,-1.1222807409985558
WBGene00002184,-0.10492243944295504
WBGene00002199,1.4731548623570205
WBGene00002200,2.7791079467598654
WBGene00002216,1.057926437585919
WBGene00002227,-2.247236994175083
WBGene00002235,3.051244190053129
WBGene00002238,-1.2551726062577937
WBGene00002251,2.9266946029550014
WBGene00002252,-0.07902600534316956
WBGene00002262,0.7824538733438605
WBGene00002264,0.26001805320174526
WBGene00002265,3.3206182618434945
WBGene00002266,2.88853508943111
WBGene00002268,15.373020172717748
WBGene00002275,-0.7546754557435741
WBGene00002295,-0.6822411199849222
WBGene00002297,0.04006926886164308
WBGene00002299,8.233627867641257
WBGene00002497,7.049554490656145
WBGene00002957,-0.6164495457291861
WBGene00002980,-1.284058188030055
WBGene00002994,-0.11481714590433753
WBGene00002996,-1.1231812492655298
WBGene00002997,-1.0545113362182998
WBGene00003009,-0.699185529369071
WBGene00003012,2.2322644138394567
WBGene00003015,-0.6144539790471041
WBGene00003017,3.525835085813233
WBGene00003038,-1.3019043064157811
WBGene00003044,0.20841720137324934
WBGene00003045,-0.7506821254570297
WBGene00003046,-1.3323613735835043
WBGene00003058,-0.48155333383023197
WBGene00003076,-1.5412510405695603
WBGene00003078,-1.5578867965467267
WBGene00003089,4.194366063783458
WBGene00003097,21.967192750395494
WBGene00003100,0.2715824812822137
WBGene00003106,2.413095186409564
WBGene00003107,-0.4786525303100597
WBGene00003119,-0.5923607227903711
WBGene00003133,-0.9400345274978475
WBGene00003144,-0.4023735470969577
WBGene00003154,-0.43737202116309887
WBGene00003177,-0.49765773142184
WBGene00003196,-0.21705695450935797
WBGene00003220,-1.318989381336803
WBGene00003228,-0.7634141368894997
WBGene00003231,-0.3694094211736192
WBGene00003241,-0.7067144343689279
WBGene00003246,6.366237878931456
WBGene00003367,-0.07240811922350238
WBGene00003388,0.9443974421562809
WBGene00003390,-0.5708850741394809
WBGene00003392,-1.2913990490695146
WBGene00003393,-0.5448241136280061
WBGene00003402,0.3668095207335954
WBGene00003403,1.9641175932101063
WBGene00003404,4.525976535960843
WBGene00003424,NaN
WBGene00003431,NaN
WBGene00003435,-0.16175673409302618
WBGene00003438,2.070316857051543
WBGene00003457,NaN
WBGene00003462,NaN
WBGene00003469,NaN
WBGene00003470,NaN
WBGene00003480,0.42277853101139573
WBGene00003526,7.249018766990179
WBGene00003542,1.4911285823135791
WBGene00003544,5.222282772357797
WBGene00003545,-1.2080006860076704
WBGene00003547,0.20845550784624675
WBGene00003580,-0.7653414953448798
WBGene00003583,-1.2896004335602747
WBGene00003592,-0.599680241195806
WBGene00003599,0.36265813827814086
WBGene00003615,-0.7769742344463529
WBGene00003618,-0.8305689656743
WBGene00003620,2.078278193100097
WBGene00003621,-1.0675082131484062
WBGene00003651,-0.49292547581037166
WBGene00003662,0.44322924511966927
WBGene00003678,1.686849492340117
WBGene00003699,-0.5415789425215534
WBGene00003709,-0.018083149537568566
WBGene00003730,1.5377381430817794
WBGene00003734,2.3361475182922873
WBGene00003743,5.74091292747853
WBGene00003749,13.45186802281564
WBGene00003756,95.2678873139102
WBGene00003773,3.795320498183382
WBGene00003774,0.40889540038484323
WBGene00003783,-1.1455390376642651
WBGene00003784,0.5070302855645743
WBGene00003785,-0.3661192661267248
WBGene00003789,-1.1440488727465272
WBGene00003791,-1.010011279073662
WBGene00003805,-1.1255240778469582
WBGene00003813,-0.10977865063772153
WBGene00003821,-0.3815624783592231
WBGene00003822,-0.5231972054136848
WBGene00003825,-1.0117990271963828
WBGene00003831,-1.4664711686171332
WBGene00003860,1.0795324295014364
WBGene00003862,-0.10968059752510821
WBGene00003863,1.8847103276969859
WBGene00003868,-0.10653212459859115
WBGene00003870,-1.2946128291965968
WBGene00003882,-0.44658760847159795
WBGene00003888,16.28688386847429
WBGene00003928,-0.996082371638464
WBGene00003939,0.5765806774110674
WBGene00003949,-0.8937285113675127
WBGene00003960,-0.7654266786931544
WBGene00003966,6.185028815963342
WBGene00003979,-0.7427629854201907
WBGene00003983,0.5579325592115761
WBGene00004005,2.2192887114309716
WBGene00004015,-0.8488350190081491
WBGene00004017,8.136492847105579
WBGene00004020,9.487010213434269
WBGene00004023,0.44048260197462624
WBGene00004034,0.7035522621029108
WBGene00004038,-0.29541368834299797
WBGene00004040,0.663125260838711
WBGene00004048,2.9052417983973897
WBGene00004050,-0.3893851025569229
WBGene00004058,1.4561429339619159
WBGene00004059,2.4948083185372485
WBGene00004076,-0.04211082647325924
WBGene00004090,-1.3368484173984252
WBGene00004096,2.5991068910395962
WBGene00004105,-0.4519632087749878
WBGene00004116,-0.06048260279968147
WBGene00004120,17.39853740707536
WBGene00004122,20.28915368911223
WBGene00004129,2.0207764460858826
WBGene00004134,-0.23489298986124965
WBGene00004135,1.5994460913533561
WBGene00004149,-0.4727436097852687
WBGene00004155,19.60607791005432
WBGene00004166,-0.4337864310875453
WBGene00004167,-0.6533405413611967
WBGene00004174,64.96051077077507
WBGene00004185,-0.27536356016041713
WBGene00004188,-1.122575699284149
WBGene00004194,-0.40018499701213156
WBGene00004198,0.0165878340451371
WBGene00004207,9.67071710948645
WBGene00004208,3.34495516214103
WBGene00004210,4.2501647322537135
WBGene00004214,-0.5043944473588554
WBGene00004215,1.785115459551907
WBGene00004218,1.6588781126782306
WBGene00004221,3.0805235039145007
WBGene00004222,0.8179558410597672
WBGene00004227,-1.6172351847600446
WBGene00004232,6.15184791198619
WBGene00004234,1.2625753041877659
WBGene00004241,0.21685049856976224
WBGene00004242,-0.9420980398091358
WBGene00004244,-1.122250483318463
WBGene00004259,0.7325088224663565
WBGene00004264,8.119066031851832
WBGene00004267,8.362371348482938
WBGene00004271,-1.2110246240150262
WBGene00004279,-1.6273785077075356
WBGene00004286,-0.3958977491769843
WBGene00004300,67.88829648724905
WBGene00004304,0.9962779049639098
WBGene00004306,-0.6825606066504312
WBGene00004310,1.490196020044602
WBGene00004334,-0.022249754888322107
WBGene00004346,15.827034995183123
WBGene00004347,2.857852471182433
WBGene00004355,-0.11966406177825824
WBGene00004382,0.18135855651940117
WBGene00004383,-1.0169699013015794
WBGene00004394,-0.5687552182506939
WBGene00004397,5.5546486101849695
WBGene00004398,-2.1487578326919037
WBGene00004416,-1.051447846977809
WBGene00004421,-0.8592486018553323
WBGene00004434,-0.7275203349118391
WBGene00004440,-0.877206284949528
WBGene00004446,-1.1174630112712687
WBGene00004447,-0.752533868972293
WBGene00004454,-0.7626501021204738
WBGene00004455,0.12345823203845409
WBGene00004456,-1.0569486039681517
WBGene00004461,-1.3295187320604545
WBGene00004465,-1.455099931397976
WBGene00004467,0.21560495196439736
WBGene00004468,-0.6421921853507553
WBGene00004478,-0.9459850763694532
WBGene00004504,-0.9718349740853078
WBGene00004507,2.2953971677991425
WBGene00004510,-0.713484544465837
WBGene00004680,-0.5327622533183858
WBGene00004698,-0.6783346465631195
WBGene00004699,-0.455154127212648
WBGene00004701,-0.8571463337997146
WBGene00004702,-0.649106592255146
WBGene00004704,-0.6034844830579674
WBGene00004723,-1.128578233264878
WBGene00004737,-1.6622287638729258
WBGene00004744,1.32751912887745
WBGene00004750,0.15350636651237473
WBGene00004751,0.6042006979039083
WBGene00004752,-0.881914346118478
WBGene00004790,3.235491726709922
WBGene00004821,0.034646592380628644
WBGene00004823,0.6321002683352512
WBGene00004860,2.121691286838535
WBGene00004896,-0.4973618945210561
WBGene00004902,3.9361641527411866
WBGene00004904,-1.9960822435514267
WBGene00004916,-0.6920927957897078
WBGene00004921,7.957496438087282
WBGene00004926,33.1748569772146
WBGene00004930,-1.0423509176541295
WBGene00004945,-0.6975713915481556
WBGene00004996,-0.6298944598175381
WBGene00005013,1.3172218224047005
WBGene00005016,-0.9992475331530394
WBGene00005017,1.1790796457567199
WBGene00005020,-0.806391698160761
