"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"hyl-21",1.34657950113176e-22,1.06198484767227,0.975,0.312,1.80576311101769e-18,"10","hyl-2"
"acaa-2",1.81891152461466e-22,1.6175340525581,1,0.658,2.43916035450827e-18,"10","acaa-2"
"B0507.3",2.61791908465775e-22,1.21830642165019,1,0.367,3.51062949252604e-18,"10","B0507.3"
"aqp-10",2.77656106403447e-22,1.54242678870687,1,0.689,3.72336838687023e-18,"10","aqp-10"
"ech-41",2.85425923664525e-22,1.26952038874799,1,0.445,3.82756163634129e-18,"10","ech-4"
"dpyd-1",2.88447260869728e-22,1.24170131416905,1,0.431,3.86807776826306e-18,"10","dpyd-1"
"R11F4.1",3.36115908073262e-22,1.05428147587344,0.975,0.301,4.50731432726244e-18,"10","R11F4.1"
"rsp-41",4.34204431146312e-22,1.12633249287329,1,0.426,5.82268142167205e-18,"10","rsp-4"
"iff-1",4.61402552211664e-22,1.42646061882846,1,0.39,6.18740822515841e-18,"10","iff-1"
"F53E10.1",4.78859103441712e-22,1.22152492344348,1,0.403,6.42150057715336e-18,"10","F53E10.1"
"hrg-1",6.33073796980596e-22,1.3478382806057,1,0.424,8.4895196175098e-18,"10","hrg-1"
"lsm-51",6.72509294887531e-22,1.13288798333284,1,0.437,9.01834964444179e-18,"10","lsm-5"
"B0416.51",6.93123555542839e-22,1.63525938544977,1,0.555,9.29478687982947e-18,"10","B0416.5"
"lam-12",6.99533737825162e-22,1.29265736940484,1,0.328,9.38074742423542e-18,"10","lam-1"
"cyp-35A5",9.19492830469238e-22,1.98630114148455,0.95,0.341,1.23303988565925e-17,"10","cyp-35A5"
"ZK550.62",1.07858578353205e-21,1.87511252679935,1,0.57,1.44638353571649e-17,"10","ZK550.6"
"cyp-25A31",1.14469934714216e-21,1.41396363363996,0.9,0.285,1.53504182451764e-17,"10","cyp-25A3"
"D1022.41",1.47833129952645e-21,1.28889818601961,1,0.472,1.98244227266497e-17,"10","D1022.4"
"M163.11",2.05116354116933e-21,1.23221556169068,1,0.412,2.75061030870807e-17,"10","M163.1"
"EEED8.22",2.61778987968551e-21,1.40991380622684,1,0.4,3.51045622865826e-17,"10","EEED8.2"
"gpd-21",4.59072534969982e-21,1.39692930058234,1,0.562,6.15616269394746e-17,"10","gpd-2"
"gpd-3",5.66274767977034e-21,1.21270731690886,1,0.482,7.59374463857203e-17,"10","gpd-3"
"dhs-6",7.2387612661201e-21,1.19160807820846,0.975,0.367,9.70717885786706e-17,"10","dhs-6"
"cki-1",9.32256774547192e-21,1.5610595364404,0.975,0.451,1.25015633466778e-16,"10","cki-1"
"M01H9.4",1.56711521909223e-20,1.22097490209886,1,0.503,2.10150150880268e-16,"10","M01H9.4"
"C05A9.2",1.6401409086326e-20,1.11696619994236,1,0.533,2.19942895847632e-16,"10","C05A9.2"
"smd-1",1.96724178853738e-20,1.34093505370548,1,0.525,2.63807123842863e-16,"10","smd-1"
"Y48G8AL.13",2.06933612901065e-20,1.33082484735971,1,0.561,2.77497974900329e-16,"10","Y48G8AL.13"
"B0303.31",3.82294105803185e-20,1.48733891336791,1,0.601,5.12656395882072e-16,"10","B0303.3"
"lmp-12",5.00279510441726e-20,1.56667286185483,1,0.697,6.70874823502355e-16,"10","lmp-1"
"apy-12",5.2885449992433e-20,1.49699236459457,1,0.569,7.09193884398527e-16,"10","apy-1"
"dhs-91",7.3509143683313e-20,1.03688830306806,1,0.377,9.85757616793227e-16,"10","dhs-9"
"fgt-12",1.91498429752594e-19,1.13798287207195,1,0.37,2.56799394298229e-15,"10","fgt-1"
"pgp-2",1.95714350125815e-19,1.25973914996536,1,0.534,2.62452943518718e-15,"10","pgp-2"
"tkt-1",2.8284864774787e-19,1.29719549869152,1,0.617,3.79300036629893e-15,"10","tkt-1"
"hgo-11",2.99208457525663e-19,1.01920272487658,0.9,0.309,4.01238541541913e-15,"10","hgo-1"
"pdi-2",3.22155694015707e-19,1.38473350290177,1,0.787,4.32010785675063e-15,"10","pdi-2"
"ech-1.21",4.26828159365944e-19,1.46013825623771,1,0.631,5.72376561709731e-15,"10","ech-1.2"
"T19B4.3",5.20321947966954e-19,1.30979496300293,1,0.525,6.97751732223685e-15,"10","T19B4.3"
"adk-1",7.16156420445176e-19,1.12310275062054,1,0.649,9.60365759816981e-15,"10","adk-1"
"unc-32",1.01760294437632e-18,1.09488991169297,1,0.579,1.36460554840864e-14,"10","unc-32"
"fust-11",1.55437331974169e-18,1.03628230541006,1,0.51,2.0844146217736e-14,"10","fust-1"
"gln-32",1.99542210111908e-18,1.62727422261778,1,0.649,2.67586103760068e-14,"10","gln-3"
"cpz-12",4.87052745083743e-18,1.72768896904063,1,0.39,6.531377311573e-14,"10","cpz-1"
"hsp-41",5.48562329665438e-18,1.156053453591,1,0.505,7.35622084081353e-14,"10","hsp-4"
"K07E3.4",6.18286858111203e-18,1.02554140491049,1,0.517,8.29122676727123e-14,"10","K07E3.4"
"his-621",1.45836693551028e-17,1.38967154405268,1,0.588,1.95567006051929e-13,"10","his-62"
"rbm-3.21",1.8092108088623e-17,1.12412877827774,1,0.852,2.42615169468435e-13,"10","rbm-3.2"
"trap-2",2.05683329157223e-17,1.14431167278788,1,0.719,2.75821344399835e-13,"10","trap-2"
"F12E12.111",2.14104969259266e-17,1.87592464464554,0.625,0.129,2.87114763776676e-13,"10","F12E12.11"
"T24B8.31",2.25162536300165e-17,1.14598612820561,1,0.578,3.01942961178522e-13,"10","T24B8.3"
"W01A11.11",5.83462224818615e-17,1.20244357440281,0.95,0.361,7.82422843481762e-13,"10","W01A11.1"
"F52A8.12",1.82698294993392e-16,1.00096801392229,1,0.461,2.44998413586139e-12,"10","F52A8.1"
"ret-12",2.57008240999207e-16,1.29150178985735,1,0.64,3.44648051179936e-12,"10","ret-1"
"snr-61",3.2090678276593e-16,1.05013591187386,1,0.549,4.30335995689112e-12,"10","snr-6"
"R09E12.91",4.70236311862638e-16,1.1757356880743,0.775,0.21,6.30586894207797e-12,"10","R09E12.9"
"B0334.3",8.90041529918852e-16,1.11070226573598,1,0.639,1.19354569162118e-11,"10","B0334.3"
"cyp-34A91",1.21585351450042e-15,1.47538439462086,0.825,0.262,1.63045956294506e-11,"10","cyp-34A9"
"alh-132",3.78164960140727e-15,1.06652518880502,1,0.482,5.07119211548715e-11,"10","alh-13"
"acdh-11",5.36843580836081e-15,1.51240297308726,1,0.857,7.19907241901185e-11,"10","acdh-1"
"F07H5.132",6.79764883767512e-15,1.29053111543225,1,0.579,9.11564709132233e-11,"10","F07H5.13"
"acdh-101",6.82503481227195e-15,1.01797928232398,1,0.6,9.15237168325669e-11,"10","acdh-10"
"nob-1",7.29972865116413e-15,1.05851306947376,0.55,0.132,9.7889361212111e-11,"10","nob-1"
"nol-581",9.80258317566126e-14,1.01491044640614,1,0.633,1.31452640385618e-09,"10","nol-58"
"ttr-503",1.71996510401189e-13,1.22938271848064,1,0.494,2.30647320447995e-09,"10","ttr-50"
"F59C12.41",3.21050627365889e-13,1.17236575712641,0.975,0.454,4.30528891297657e-09,"10","F59C12.4"
"gst-72",3.14864301658527e-10,1.23528002931204,1,0.72,4.22233028524085e-06,"10","gst-7"
"psa-3",5.15914005696567e-09,1.30844020748778,0.625,0.29,6.91840681639097e-05,"10","psa-3"
"F49E10.2",5.3269474471038e-120,3.30007904807882,0.59,0.001,7.14343652656619e-116,"11","F49E10.2"
"F30H5.3",9.35464289734052e-118,5.62254341363386,0.769,0.013,1.25445761253336e-113,"11","F30H5.3"
"F38B6.2",2.45798068041308e-103,3.83320573873944,0.641,0.009,3.29615209243395e-99,"11","F38B6.2"
"R02F11.1",2.73908895027579e-81,5.27180011822371,0.769,0.034,3.67311828231983e-77,"11","R02F11.1"
"gmeb-2",1.29848868868818e-79,2.76730524353326,0.538,0.01,1.74127333153086e-75,"11","gmeb-2"
"plpr-1",1.79243665001505e-78,3.0611358494313,0.615,0.017,2.40365754767018e-74,"11","plpr-1"
"Y57G11C.39",6.61608885278496e-77,2.31044586299125,0.41,0.002,8.87217515158463e-73,"11","Y57G11C.39"
"F38B6.7",2.8468069719457e-72,3.6960195464945,0.538,0.013,3.81756814937918e-68,"11","F38B6.7"
"tyra-2",7.13272613982526e-71,1.28897071618868,0.333,0,9.56498575350568e-67,"11","tyra-2"
"F26F12.4",1.0529836084793e-70,3.14795428498136,0.564,0.016,1.41205101897074e-66,"11","F26F12.4"
"W04E12.9",4.28726555794932e-68,3.03733781604257,0.59,0.02,5.74922311321004e-64,"11","W04E12.9"
"cdh-5",1.05447303185185e-65,2.63003675030292,0.41,0.005,1.41404833571333e-61,"11","cdh-5"
"K10D3.4",2.14004552511743e-64,5.98325867192575,0.744,0.047,2.86980104918247e-60,"11","K10D3.4"
"lron-2",7.72300012110257e-63,1.82574732654125,0.41,0.006,1.03565431623985e-58,"11","lron-2"
"cky-1",1.73145050659615e-62,2.79920178867656,0.359,0.003,2.32187512934543e-58,"11","cky-1"
"dmd-4",3.93564062813294e-60,1.88694050470016,0.282,0,5.27769408232627e-56,"11","dmd-4"
"F48E3.8",4.17670586133786e-60,3.52943341533591,0.538,0.019,5.60096256005407e-56,"11","F48E3.8"
"D2096.6",7.18753970945918e-60,4.40011622661463,0.641,0.034,9.63849075038477e-56,"11","D2096.6"
"C55A1.6",1.26395296189151e-58,1.4979077236561,0.359,0.004,1.69496092189652e-54,"11","C55A1.6"
"T07F10.6",3.09400358299672e-58,4.31358966805793,0.615,0.031,4.1490588047986e-54,"11","T07F10.6"
"R10E11.9",3.62307473285873e-56,2.63259843284452,0.538,0.022,4.85854321676356e-52,"11","R10E11.9"
"K03A11.6",1.2429533820229e-55,1.40747661019588,0.359,0.005,1.6668004852927e-51,"11","K03A11.6"
"W03F8.6",1.74412580628135e-55,2.23877658027261,0.436,0.012,2.33887270622329e-51,"11","W03F8.6"
"F01G10.6",2.02378949552135e-55,5.72983297306647,0.641,0.039,2.71390171349412e-51,"11","F01G10.6"
"R09E10.5",1.45218999988841e-54,2.85083559554369,0.41,0.01,1.94738678985035e-50,"11","R09E10.5"
"spin-2",1.03744223584045e-52,3.12268834419283,0.385,0.009,1.39121003826204e-48,"11","spin-2"
"cdh-8",2.72431611012559e-52,2.68214471396927,0.513,0.022,3.65330790367842e-48,"11","cdh-8"
"C15H9.11",3.88756301398599e-51,6.42511856645277,0.718,0.062,5.21322200175522e-47,"11","C15H9.11"
"dod-23",7.72827630920451e-51,2.39807498680949,0.333,0.005,1.03636185306433e-46,"11","dod-23"
"tmem-218",3.56711598828462e-50,1.19358394256203,0.333,0.005,4.78350254028967e-46,"11","tmem-218"
"F47B8.2",1.58740235425307e-49,2.18070975106768,0.513,0.024,2.12870655705336e-45,"11","F47B8.2"
"ZK353.2",1.75873818164187e-49,3.22440315836847,0.538,0.028,2.35846790158174e-45,"11","ZK353.2"
"F22F4.9",8.25589698903419e-49,3.44668871895504,0.641,0.045,1.10711578622949e-44,"11","F22F4.9"
"peb-1",2.50433576190777e-48,1.83230729076714,0.385,0.011,3.35831425671832e-44,"11","peb-1"
"F56D2.3",5.83333935460665e-48,3.95046190629178,0.487,0.022,7.82250807452752e-44,"11","F56D2.3"
"C23H3.9",1.37364797712977e-47,4.56988780104531,0.59,0.039,1.84206193733102e-43,"11","C23H3.9"
"slt-1",6.3040089180223e-46,2.69619846650088,0.513,0.028,8.45367595906791e-42,"11","slt-1"
"ifb-1",8.00026298483415e-44,2.47662196858958,0.692,0.062,1.07283526626626e-39,"11","ifb-1"
"hic-1",5.51889944047486e-43,5.72457600508365,0.615,0.052,7.40084414967678e-39,"11","hic-1"
"T05E11.2",5.85660375362394e-42,2.80949723900596,0.538,0.037,7.8537056336097e-38,"11","T05E11.2"
"C25F6.7",7.29998608845997e-41,3.34983680725953,0.641,0.062,9.78928134462481e-37,"11","C25F6.7"
"F40E10.5",8.30509309283971e-41,3.99197489921586,0.436,0.022,1.1137129837498e-36,"11","F40E10.5"
"F13H10.6",1.76352448460459e-40,2.20061999412237,0.641,0.058,2.36488633385475e-36,"11","F13H10.6"
"clec-78",3.82592438167916e-40,3.16767237856736,0.436,0.022,5.13056459583175e-36,"11","clec-78"
"K08F8.7",7.81172690549219e-40,4.79053371021037,0.615,0.058,1.0475525780265e-35,"11","K08F8.7"
"gly-12",2.22222112199985e-37,2.02650588111765,0.487,0.034,2.9799985246018e-33,"11","gly-12"
"lec-8",7.26456598442508e-37,5.53881677214074,0.795,0.131,9.74178298511403e-33,"11","lec-8"
"C34B7.1",2.9932801202202e-36,3.73536399542559,0.538,0.047,4.01398864121529e-32,"11","C34B7.1"
"inx-20",5.09726704512463e-36,1.48112040288389,0.41,0.022,6.83543510751213e-32,"11","inx-20"
"ugt-57",1.2366131542741e-34,2.64525391554279,0.41,0.023,1.65829823988157e-30,"11","ugt-57"
"F26F2.8",1.99993670143252e-34,1.33975786127253,0.308,0.011,2.681915116621e-30,"11","F26F2.8"
"Y18H1A.9",4.07775565447054e-34,2.24057512534182,0.385,0.021,5.46827033264499e-30,"11","Y18H1A.9"
"Y37H2C.1",5.22705840418369e-34,2.04330263997485,0.282,0.009,7.00948532001033e-30,"11","Y37H2C.1"
"pqn-8",1.45870368290384e-33,2.62869997251087,0.256,0.006,1.95612163877405e-29,"11","pqn-8"
"dnj-271",1.82008496845044e-33,2.16865133435679,0.513,0.044,2.44073394269204e-29,"11","dnj-27"
"exc-12",2.90425801087994e-32,1.84200015664213,0.436,0.032,3.89460999259e-28,"11","exc-12"
"ace-3",1.67421104874839e-31,2.0513416435973,0.256,0.007,2.24511701637159e-27,"11","ace-3"
"lin-33",5.59709315745962e-31,1.65883691198111,0.487,0.044,7.50570192415335e-27,"11","lin-33"
"F53A9.8",1.16853563385118e-30,3.75553150902985,0.487,0.046,1.56700628499443e-26,"11","F53A9.8"
"K08F9.3",1.86430935711812e-30,1.83675724507626,0.282,0.011,2.5000388478954e-26,"11","K08F9.3"
"mam-1",2.11947896963417e-29,2.36620538326217,0.308,0.015,2.84222129827943e-25,"11","mam-1"
"pqn-73",1.21867760246904e-26,3.45119156966146,0.282,0.014,1.63424666491098e-22,"11","pqn-73"
"prmn-1",3.21448117619716e-26,2.50643351803879,0.41,0.037,4.31061925728039e-22,"11","prmn-1"
"K04H4.2",5.01981606240786e-26,3.31587095513942,0.308,0.018,6.73157333968894e-22,"11","K04H4.2"
"nex-1",1.62438614529234e-25,3.79155183878011,0.744,0.177,2.17830182083703e-21,"11","nex-1"
"F44A2.5",1.76240794088762e-25,2.7386386294689,0.385,0.033,2.3633890487303e-21,"11","F44A2.5"
"T24F1.7",2.8370105718391e-25,2.27341552256629,0.256,0.012,3.80443117683623e-21,"11","T24F1.7"
"F53A9.7",6.93175728237914e-25,2.12335749515234,0.385,0.033,9.29548651567042e-21,"11","F53A9.7"
"ric-3",2.08012987790441e-24,2.09254703452134,0.538,0.075,2.78945416626981e-20,"11","ric-3"
"srx-115",3.62714865615101e-24,1.12698111883506,0.256,0.013,4.8640063478985e-20,"11","srx-115"
"acy-1",8.04024586556393e-24,1.02760189275528,0.308,0.02,1.07819697057212e-19,"11","acy-1"
"lgc-27",9.70261919725992e-24,2.74998669758927,0.359,0.03,1.30112123435256e-19,"11","lgc-27"
"magu-4",2.20674959001681e-23,1.5715708647355,0.462,0.056,2.95925120021255e-19,"11","magu-4"
"hil-71",4.94397184589426e-22,2.48560350010184,0.897,0.315,6.6298662453442e-18,"11","hil-7"
"nfya-2",5.86135543239597e-22,2.71360404041585,0.41,0.047,7.86007763484299e-18,"11","nfya-2"
"tag-273",1.18320706110209e-21,3.12295354335529,0.667,0.153,1.58668066893791e-17,"11","tag-273"
"picc-1",4.83029719241569e-21,1.75150442880145,0.513,0.083,6.47742853502945e-17,"11","picc-1"
"ptr-5",1.87455115739395e-20,1.46434127464162,0.308,0.026,2.51377310206529e-16,"11","ptr-5"
"dim-1",3.39531973020491e-19,1.30964106134435,0.513,0.084,4.55312375820478e-15,"11","dim-1"
"mig-39",4.49778546025376e-19,1.29995747093704,0.256,0.018,6.0315303022003e-15,"11","mig-39"
"Y37D8A.16",6.5390677914642e-19,2.46495893732298,0.949,0.685,8.76888990835349e-15,"11","Y37D8A.16"
"ajm-1",7.27987868276453e-19,1.78249509676074,0.974,0.777,9.76231731358723e-15,"11","ajm-1"
"nep-11",1.97241517027344e-18,3.03089020289756,0.538,0.101,2.64500874333668e-14,"11","nep-1"
"crp-1",3.13807670095812e-18,2.07583610798897,0.538,0.113,4.20816085598484e-14,"11","crp-1"
"sox-3",6.46179264796492e-18,1.49255126108949,0.308,0.031,8.66526394092096e-14,"11","sox-3"
"R10H1.1",1.77281613885231e-17,1.6770316185908,0.462,0.078,2.37734644220095e-13,"11","R10H1.1"
"E01G6.2",4.16057341615438e-17,1.8109034826235,0.41,0.064,5.57932895106302e-13,"11","E01G6.2"
"hpo-28",3.39368439862893e-16,1.41962040996432,0.333,0.042,4.5509307785614e-12,"11","hpo-28"
"F10D7.5",4.90043667336222e-16,1.73684628473309,0.462,0.086,6.57148557897874e-12,"11","F10D7.5"
"C45B11.6",1.91023966792105e-15,1.63989906532995,0.333,0.044,2.56163139468213e-11,"11","C45B11.6"
"lntl-1",8.52133970838479e-15,1.68399115959286,0.385,0.059,1.1427116548944e-10,"11","lntl-1"
"ttx-1",1.51194117575185e-14,1.34834881850304,0.359,0.055,2.02751311668323e-10,"11","ttx-1"
"elf-1",2.36306408534092e-14,3.41039932123853,0.41,0.079,3.16886893844217e-10,"11","elf-1"
"apl-1",3.86821103803463e-14,2.00038765439276,0.897,0.788,5.18727100200444e-10,"11","apl-1"
"F56C9.8",4.27899018883612e-14,2.74038566101268,0.795,0.497,5.73812584322924e-10,"11","F56C9.8"
"mig-14",4.8829431418442e-14,2.13252776939347,0.513,0.129,6.54802675321308e-10,"11","mig-14"
"rab-6.21",8.83675889935023e-14,1.02812431427749,0.462,0.098,1.18500936840287e-09,"11","rab-6.2"
"T24B8.4",1.10961294226286e-13,2.09033213584685,0.462,0.104,1.4879909555745e-09,"11","T24B8.4"
"acs-9",1.78670756468775e-13,2.61748094698123,0.256,0.03,2.39597484424628e-09,"11","acs-9"
"tag-343",2.18312579867746e-13,3.12241507960216,0.795,0.525,2.92757169602648e-09,"11","tag-343"
"M02H5.8",4.28306680767177e-13,3.43553749697032,0.513,0.143,5.74359258908784e-09,"11","M02H5.8"
"wsp-1",9.6965684104191e-13,2.10752483031109,0.564,0.173,1.3003098238372e-08,"11","wsp-1"
"F08B12.4",1.10134889061259e-12,3.11136561581815,0.769,0.455,1.47690886231148e-08,"11","F08B12.4"
"W06F12.2",3.04446591953869e-12,2.79348225168387,0.795,0.561,4.08262879810138e-08,"11","W06F12.2"
"Y97E10C.11",4.25673883499941e-12,1.86890734508931,0.795,0.508,5.70828677773421e-08,"11","Y97E10C.1"
"R10E12.2",4.43020974713078e-12,1.54543686467288,0.436,0.1,5.94091127090238e-08,"11","R10E12.2"
"lrp-1",5.76126625089455e-12,1.30792522434893,0.282,0.04,7.72585804244959e-08,"11","lrp-1"
"cey-11",6.36530943873872e-12,1.69264267495405,0.872,0.617,8.53587995734862e-08,"11","cey-1"
"rin-1",9.60529339306798e-12,2.21142485143861,0.59,0.21,1.28806984401042e-07,"11","rin-1"
"dnj-24",1.02204573166e-11,2.01639356089336,0.615,0.25,1.37056332615605e-07,"11","dnj-24"
"tth-11",1.39419894410547e-11,2.92519697784969,0.718,0.4,1.86962078404543e-07,"11","tth-1"
"pfn-2",1.85884652765349e-11,1.37820867283379,0.513,0.161,2.49271319358333e-07,"11","pfn-2"
"nmgp-1",1.97415429360321e-11,2.07768863887638,0.744,0.421,2.6473409077219e-07,"11","nmgp-1"
"F07C6.4",2.27583878544557e-11,1.42912884121561,0.564,0.18,3.05189981128251e-07,"11","F07C6.4"
"act-41",3.38603713945549e-11,2.5904676010355,0.744,0.391,4.54067580400982e-07,"11","act-4"
"irx-1",3.71712264246771e-11,1.04545849850516,0.282,0.043,4.98466146354919e-07,"11","irx-1"
"enpl-1",3.79207237020337e-11,2.41587288504719,0.949,0.856,5.08516904844272e-07,"11","enpl-1"
"zfh-2",3.88709205751276e-11,1.04277068939027,0.436,0.103,5.21259044912462e-07,"11","zfh-2"
"F56A8.9",5.39784339140747e-10,1.82261036031739,0.333,0.071,7.23850798787741e-06,"11","F56A8.9"
"nmy-1",8.42151011181572e-10,2.53257306589092,0.744,0.576,1.12932450599449e-05,"11","nmy-1"
"let-522",1.00295287902287e-09,1.95389272285979,0.795,0.645,1.34495981076966e-05,"11","let-522"
"cmd-1",1.98034966316334e-09,1.63941600095858,0.795,0.71,2.65564889830204e-05,"11","cmd-1"
"fpn-1.1",2.37807239034535e-09,2.40797300813659,0.513,0.183,3.18899507545311e-05,"11","fpn-1.1"
"rab-11.1",3.87856692200126e-09,1.57918940385136,0.795,0.738,5.20115824240369e-05,"11","rab-11.1"
"F58H1.5",4.10456758644155e-09,1.51285456242265,0.385,0.101,5.50422513341811e-05,"11","F58H1.5"
"ZC443.31",4.47961295508532e-09,1.38823921835179,0.615,0.284,6.00716097276941e-05,"11","ZC443.3"
"afd-11",4.54403892384643e-09,2.28051633353065,0.692,0.403,6.09355619687806e-05,"11","afd-1"
"act-3",5.17790726006239e-09,2.92934011685022,0.59,0.274,6.94357363574367e-05,"11","act-3"
"bicd-1",6.17330295570215e-09,2.75602636442487,0.692,0.491,8.27839926359658e-05,"11","bicd-1"
"C07E3.3",7.70383109982779e-09,1.61158106270487,0.641,0.311,0.000103308375048691,"11","C07E3.3"
"F54D1.6",8.40184146385825e-09,1.43367505560149,0.795,0.646,0.000112668694030339,"11","F54D1.6"
"F10G8.8",8.48530588175202e-09,1.75818488029602,0.564,0.245,0.000113787951874295,"11","F10G8.8"
"elo-9",8.83845401184235e-09,1.92597577553862,0.59,0.275,0.000118523668298806,"11","elo-9"
"nex-2",2.07336051388829e-08,1.68682404442651,0.385,0.113,0.000278037644912419,"11","nex-2"
"pqn-89",2.70628970523236e-08,1.63594534898813,0.769,0.538,0.000362913449471659,"11","pqn-89"
"F43B10.1",4.58953763378114e-08,1.13380394906407,0.41,0.131,0.000615456996690051,"11","F43B10.1"
"txt-91",4.93829524412218e-08,2.7316400267173,0.667,0.433,0.000662225392236785,"11","txt-9"
"mlc-41",5.993343139727e-08,1.90050238968127,0.692,0.49,0.000803707315037391,"11","mlc-4"
"klp-3",6.14122786264582e-08,1.57874899446885,0.385,0.118,0.000823538656380805,"11","klp-3"
"lron-81",6.66409433521454e-08,1.62758540908059,0.462,0.159,0.00089365505035227,"11","lron-8"
"best-9",1.27460478365481e-07,1.27613145161125,0.385,0.124,0.0017092450148811,"11","best-9"
"trpa-1",2.58074739218541e-07,1.91325394957314,0.487,0.209,0.00346078225292064,"11","trpa-1"
"fln-2",3.21993528752503e-07,1.88572410815188,0.641,0.359,0.00431793322057106,"11","fln-2"
"gei-13",3.42881967818199e-07,2.98624387034129,0.59,0.36,0.00459804718844205,"11","gei-13"
"pdi-6",3.87722280257938e-07,2.08978881744019,0.821,0.799,0.00519935577825895,"11","pdi-6"
"his-35",4.01112315293365e-07,1.87418169428427,0.692,0.503,0.00537891614808402,"11","his-35"
"chdp-11",4.07103261895549e-07,1.90825837386904,0.718,0.485,0.00545925474201932,"11","chdp-1"
"ncx-3",4.38222994921153e-07,1.02278451458151,0.462,0.19,0.00587657036189266,"11","ncx-3"
"cest-26",4.83782310947718e-07,1.03550590700234,0.385,0.126,0.0064875207898089,"11","cest-26"
"F55A11.11",4.98970222753549e-07,1.62388389710219,0.538,0.26,0.0066911906871251,"11","F55A11.1"
"act-1",5.19367214803501e-07,1.79087767674315,0.487,0.211,0.00696471435051495,"11","act-1"
"magu-2",6.28251853089885e-07,1.60694856871101,0.487,0.217,0.00842485734993536,"11","magu-2"
"fln-1",7.77609020177204e-07,2.1938339236911,0.462,0.195,0.0104277369605763,"11","fln-1"
"K02E10.6",8.14351089984365e-07,1.9930559846382,0.59,0.378,0.0109204481166903,"11","K02E10.6"
"C18E9.2",9.8270214428083e-07,1.78747929031414,0.718,0.651,0.0131780357548059,"11","C18E9.2"
"nhr-56",1.04781744187232e-06,1.28337654303088,0.436,0.18,0.0140512318955079,"11","nhr-56"
"C33D9.13",1.09186341892588e-06,1.63758398584442,0.59,0.354,0.014641888447796,"11","C33D9.13"
"inx-10",1.18661802970083e-06,1.16834060336453,0.256,0.061,0.0159125477782882,"11","inx-10"
"shn-1",1.4560190924281e-06,1.43106402912844,0.41,0.154,0.0195252160294608,"11","shn-1"
"F07C3.9",1.65351055910988e-06,1.50865995564557,0.692,0.531,0.0221735765976635,"11","F07C3.9"
"sma-1",1.6704420022495e-06,1.73762984885479,0.744,0.666,0.0224006272501658,"11","sma-1"
"snf-1",2.06210384041004e-06,1.33799322050779,0.41,0.155,0.0276528124998986,"11","snf-1"
"his-411",2.36531683309918e-06,1.37190557345169,0.744,0.687,0.03171889873186,"11","his-41"
"nkcc-1",2.45260212707426e-06,1.19367678161213,0.41,0.162,0.0328893945240658,"11","nkcc-1"
"ZC449.5",3.15142284076387e-06,1.96224946612919,0.282,0.081,0.0422605802946435,"11","ZC449.5"
"vab-10",3.16654666470046e-06,1.62594730200908,0.769,0.692,0.0424633907736331,"11","vab-10"
"Y39B6A.5",3.62866344386378e-06,2.68433121817738,0.615,0.347,0.0486603767822132,"11","Y39B6A.5"
