Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
WBGene00012905,Y46G5A.14,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00012906,Y46G5A.15,0.019755507583579097,0.14457674607102344,1,0.009178540690446596,-0.14457674607102344,1
WBGene00012907,cpt-1,1.5337457705796862,0.8126175059344047,0.5018753279029576,0.8719613655924267,-0.8126175059344047,0.5018753279029576
WBGene00012908,Y46G5A.18,0.09482643640117966,-0.3133693446771111,0.959037372359994,0.11014248828535916,0.3133693446771111,0.959037372359994
WBGene00012909,spds-1,0.5395049525551965,1.5689230230424216,0.10675557463714819,0.17439227311848535,-1.5689230230424216,0.10675557463714819
WBGene00012910,Y46G5A.20,0.139006935179002,2.9371346662005466,0.0944907633294015,0.009178540690446596,-2.9371346662005466,0.0944907633294015
WBGene00012911,acl-7,0.11278598874988793,2.6364298424006978,0.05423364262967439,0.009178540690446596,-2.6364298424006978,0.05423364262967439
WBGene00012914,bcmo-1,0.016522788160811607,0.8918106756910564,0.8261739935393008,0,-0.8918106756910564,0.8261739935393008
WBGene00012915,lgc-35,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00012916,Y46G5A.28,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00012919,Y46G5A.34,0.0032327194227674888,-1.3408500810992194,1,0,1.3408500810992194,1
WBGene00012920,alkb-7,0.04705402715361567,0.059687848484510475,1,0.036714162761786386,-0.059687848484510475,1
WBGene00012921,Y46G5A.36,0.01580440606686328,0.8290749203430936,0.820423404761739,0,-0.8290749203430936,0.820423404761739
WBGene00012978,Y48B6A.1,0.28268335396866817,1.3743111427486392,0.19447074777421444,0.10096394759491256,-1.3743111427486392,0.19447074777421444
WBGene00012979,Y48B6A.5,0.0007183820939483308,-4.077815675265425,0.33678432809398295,0.009178540690446596,4.077815675265425,0.33678432809398295
WBGene00012980,efhd-1,0.08764261546169635,0.9519316681286281,0.6841155552392922,0.036714162761786386,-0.9519316681286281,0.6841155552392922
WBGene00012982,jmjd-2,0.059625713797711456,-0.4489988849548414,0.9007797282605778,0.07342832552357277,0.4489988849548414,0.9007797282605778
WBGene00012983,men-1,0.20222455944645512,2.4767731764122125,0.02999336909182933,0.02753562207133979,-2.4767731764122125,0.02999336909182933
WBGene00012984,Y48B6A.13,0.052801083905202315,0.5466751896423689,0.9862470321626744,0.02753562207133979,-0.5466751896423689,0.9862470321626744
WBGene00012987,Y48C3A.3,0.1038062125755338,0.05769929539105645,1,0.09178540690446596,-0.05769929539105645,1
WBGene00012988,ztf-22,0.2262903595937242,0.5512551777456287,0.8495176736815508,0.14685665104714554,-0.5512551777456287,0.8495176736815508
WBGene00012989,Y48C3A.5,0.3994204442352719,0.9980280827180816,0.39812488660445017,0.19274935449937852,-0.9980280827180816,0.39812488660445017
WBGene00012990,sam-10,0.139006935179002,-0.5222969524367502,0.6165621140328992,0.19274935449937852,0.5222969524367502,0.6165621140328992
WBGene00012992,mrpl-20,0.13361906947438953,0.8802536442686573,0.5920953785668696,0.06424978483312617,-0.8802536442686573,0.5920953785668696
WBGene00012993,dmsr-3,0.002514337328819158,-1.6627781759865812,1,0,1.6627781759865812,1
WBGene00012994,Y48C3A.12,0.04166616144900319,0.2075865435968236,1,0.02753562207133979,-0.2075865435968236,1
WBGene00012995,Y48C3A.14,0.08907937964959302,-0.40321596205959187,0.8633100516509693,0.11014248828535916,0.40321596205959187,0.8633100516509693
WBGene00012996,pinn-4,0.09410805430723133,1.0542127184183596,0.5335645330783555,0.036714162761786386,-1.0542127184183596,0.5335645330783555
WBGene00012997,Y48C3A.18,0.03591910469741654,0.9954333067652135,0.695696528080238,0.009178540690446596,-0.9954333067652135,0.695696528080238
WBGene00012998,Y48C3A.20,0.07866283928734222,0.5336190368169227,0.9831764518407474,0.04589270345223298,-0.5336190368169227,0.9831764518407474
WBGene00012999,rpoa-1,0.33368848263899964,0.1983087300088131,1,0.2845347614038445,-0.1983087300088131,1
WBGene00013000,ddl-2,0.05531542123402147,-0.7085818655997054,0.5868808564374179,0.08260686621401937,0.7085818655997054,0.5868808564374179
WBGene00013001,noa-1,0.08872018860261885,0.12149313295798203,1,0.07342832552357277,-0.12149313295798203,1
WBGene00013002,Y48E1B.3,0.12068819178331958,1.4118985103079158,0.3225592306978735,0.036714162761786386,-1.4118985103079158,0.3225592306978735
WBGene00013004,mrpl-37,0.34841531556494043,1.012621795989026,0.3994412778619458,0.16521373242803875,-1.012621795989026,0.3994412778619458
WBGene00013006,lin-38,0.06716872578416894,-0.5676209429462404,0.6761637644505338,0.09178540690446596,0.5676209429462404,0.6761637644505338
WBGene00013007,Y48E1B.8,0.001795955234870827,-2.077815675265425,1,0,2.077815675265425,1
WBGene00013008,clec-146,0.003591910469741654,-1.2033465573492839,1,0,1.2033465573492839,1
WBGene00013009,fbxc-23,0.018677934442656603,0.06514227857661847,1,0.009178540690446596,-0.06514227857661847,1
WBGene00013011,snx-14,0.10488378571645629,1.5319786784356668,0.2597816875283188,0.02753562207133979,-1.5319786784356668,0.2597816875283188
WBGene00013013,clec-145,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013014,Y48E1C.1,0.05423784809309898,0.00018683673584796168,1,0.04589270345223298,-0.00018683673584796168,1
WBGene00013015,Y48E1C.2,0.04202535249597735,1.2198648733752604,0.5066290117597113,0.009178540690446596,-1.2198648733752604,0.5066290117597113
WBGene00013017,Y48E1C.4,0.15517053229283945,3.0954450387401438,0.017514051223646607,0.009178540690446596,-3.0954450387401438,0.017514051223646607
WBGene00013086,arrd-2,0.0010775731409224962,-3.662778175986581,0.38356165743660525,0.009178540690446596,3.662778175986581,0.38356165743660525
WBGene00013089,Y51B9A.7,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013090,Y51B9A.8,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013091,Y51B9A.9,0.024424991194243247,1.445746280791588,0.5396439064996156,0,-1.445746280791588,0.5396439064996156
WBGene00013093,cup-14,0.14295803669571783,-0.344461334651597,0.8100086955536048,0.17439227311848535,0.344461334651597,0.8100086955536048
WBGene00013094,Y51H1A.3,1.220531177618214,1.782714251692843,0.04443601772826963,0.3487845462369707,-1.782714251692843,0.04443601772826963
WBGene00013095,ing-3,0.08979776174354134,0.7238028772430347,0.747132767227253,0.04589270345223298,-0.7238028772430347,0.747132767227253
WBGene00013096,mcd-1,0.10632054990435295,0.38161594337187266,1,0.07342832552357277,-0.38161594337187266,1
WBGene00013139,Y53C12A.3,0.0923120990723605,1.026520984549311,0.5464185744598987,0.036714162761786386,-1.026520984549311,0.5464185744598987
WBGene00013140,mop-25.2,0.13218230528649286,2.8646988300738148,0.03292995063708346,0.009178540690446596,-2.8646988300738148,0.03292995063708346
WBGene00013141,Y53C12A.6,0.001795955234870827,-2.077815675265425,1,0,2.077815675265425,1
WBGene00013143,Y53C12B.1,0.1099124603740946,2.5993166693835983,0.059714230087202134,0.009178540690446596,-2.5993166693835983,0.059714230087202134
WBGene00013144,pno-1,0.4242046264764893,1.3743111427486392,0.1730628104344188,0.15603519173759214,-1.3743111427486392,0.1730628104344188
WBGene00013145,cutl-2,0.02262903595937242,1.3372218240134188,1,0,-1.3372218240134188,1
WBGene00013146,Y53C12B.7,0.01724117025475994,0.9519316681286272,0.8312492319000352,0,-0.9519316681286272,0.8312492319000352
WBGene00013147,eyg-1,0,-5.662778175986581,0.1730628104344188,0.009178540690446596,5.662778175986581,0.1730628104344188
WBGene00013149,Y53F4B.1,0.08872018860261885,0.7064556336791381,0.7426946293451528,0.04589270345223298,-0.7064556336791381,0.7426946293451528
WBGene00013150,pole-4,0.07543011986457474,2.058321012720604,0.16359629438523504,0.009178540690446596,-2.058321012720604,0.16359629438523504
WBGene00013151,nsun-5,0.06393600636140144,0.23607510055651915,1,0.04589270345223298,-0.23607510055651915,1
WBGene00013154,Y53F4B.7,0.009698158268302465,-0.8554232539289766,1,0.009178540690446596,0.8554232539289766,1
WBGene00013156,Y53F4B.9,0.052801083905202315,0.9617126889212129,0.6099976067025809,0.018357081380893193,-0.9617126889212129,0.6099976067025809
WBGene00013157,Y53F4B.10,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00013158,Y53F4B.11,0.0064654388455349775,-0.41485066254299596,1,0,0.41485066254299596,1
WBGene00013159,Y53F4B.12,0.0028735283757933233,-1.492853174544269,1,0,1.492853174544269,1
WBGene00013160,cmtr-1,0.10452459466948213,0.7196914608358327,0.731794606872517,0.05507124414267958,-0.7196914608358327,0.731794606872517
WBGene00013161,Y53F4B.14,0.40947779355054853,1.2453773868585154,0.2822950921458718,0.16521373242803875,-1.2453773868585154,0.2822950921458718
WBGene00013163,Y53F4B.17,0.006824629892509143,-1.3408500810992185,0.8785794564271828,0.009178540690446596,1.3408500810992185,0.8785794564271828
WBGene00013164,Y53F4B.18,0.047772409247564,0.4033110144711909,1,0.02753562207133979,-0.4033110144711909,1
WBGene00013165,Y53F4B.19,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00013166,Y53F4B.20,0.006106247798560812,-2.8147812694316308,0.12332109113166045,0.036714162761786386,2.8147812694316308,0.12332109113166045
WBGene00013167,Y53F4B.21,0.05136431971730565,-0.8147812694316308,0.5165947231104899,0.08260686621401937,0.8147812694316308,0.5165947231104899
WBGene00013168,arp-1,0.21766977446634422,1.2608464353817395,0.277334230084614,0.08260686621401937,-1.2608464353817395,0.277334230084614
WBGene00013169,Y53F4B.23,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00013170,Y53F4B.24,0.005028674657638316,-0.7558875803780625,1,0,0.7558875803780625,1
WBGene00013171,Y53F4B.25,0.005747056751586647,-2.897243429623604,0.12813052165826963,0.036714162761786386,2.897243429623604,0.12813052165826963
WBGene00013172,Y53F4B.26,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00013173,Y53F4B.27,0.016522788160811607,-0.10818932430894357,1,0.009178540690446596,0.10818932430894357,1
WBGene00013175,Y53F4B.36,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013176,Y53F4B.39,0.6659402010901027,1.493985577380493,0.11609395276804885,0.2294635172611649,-1.493985577380493,0.11609395276804885
WBGene00013187,npr-34,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013188,smg-9,0.019755507583579097,1.1445767460710234,0.6536979923512876,0,-1.1445767460710234,0.6536979923512876
WBGene00013189,Y54E2A.4,0.14295803669571783,0.655538665348403,0.7472169035984458,0.08260686621401937,-0.655538665348403,0.7472169035984458
WBGene00013190,Y54E2A.5,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00013192,Y54E2A.7,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013193,Y54E2A.8,0.009698158268302465,-1.8554232539289766,0.3901107007148407,0.02753562207133979,1.8554232539289766,0.3901107007148407
WBGene00013196,tbc-20,0.01580440606686328,-0.7558875803780625,0.8645474772673328,0.018357081380893193,0.7558875803780625,0.8645474772673328
WBGene00013207,zipt-2.3,0.0032327194227674888,-1.3408500810992194,1,0,1.3408500810992194,1
WBGene00013208,Y54G9A.5,0.015445215019889113,-0.7883090580704399,1,0.018357081380893193,0.7883090580704399,1
WBGene00013209,bub-3,0.1027286394346113,2.502128750689107,0.07064221856135396,0.009178540690446596,-2.502128750689107,0.07064221856135396
WBGene00013210,Y54G9A.7,0.3591910469741654,1.9825199879620508,0.047426842624386935,0.08260686621401937,-1.9825199879620508,0.047426842624386935
WBGene00013211,Y54G9A.9,0.06752791683114309,1.8994642482344917,0.23747449638746793,0.009178540690446596,-1.8994642482344917,0.23747449638746793
WBGene00013212,Y54G11A.1,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00013213,Y54G11A.2,0.08979776174354134,0.7238028772430347,0.747132767227253,0.04589270345223298,-0.7238028772430347,0.747132767227253
WBGene00013214,Y54G11A.3,0.005747056751586647,-0.5753153347362421,1,0,0.5753153347362421,1
WBGene00013215,Y54G11A.4,0.04489888087177067,1.3145017475133356,0.5253320701047367,0.009178540690446596,-1.3145017475133356,0.5253320701047367
WBGene00013216,Y54G11A.7,0.1038062125755338,1.1952028191409916,0.40168396825741426,0.036714162761786386,-1.1952028191409916,0.40168396825741426
WBGene00013217,ddl-3,0.062499242173504777,0.7884329358457478,0.793251528352315,0.02753562207133979,-0.7884329358457478,0.793251528352315
WBGene00013218,Y54G11A.9,0.0549562301870473,1.0190458639871647,0.6202347683038908,0.018357081380893193,-1.0190458639871647,0.6202347683038908
WBGene00013219,elof-1,0.323631133323723,1.3468505252111962,0.21870629909070763,0.11932102897580575,-1.3468505252111962,0.21870629909070763
WBGene00013220,ctl-3,0.004669483610664151,-0.8554232539289766,1,0,0.8554232539289766,1
WBGene00013221,Y54G11A.14,0.015086023972914947,0.7634865787155167,0.8160697866422411,0,-0.7634865787155167,0.8160697866422411
WBGene00013222,dmsr-6,0.05172351076427982,0.9321684133071972,0.7097115590597103,0.018357081380893193,-0.9321684133071972,0.7097115590597103
WBGene00013247,Y57A10A.2,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00013249,Y57A10A.4,0.003591910469741654,-1.2033465573492839,1,0,1.2033465573492839,1
WBGene00013250,Y57A10A.5,0.003591910469741654,-2.203346557349284,0.6178245649416781,0.009178540690446596,2.203346557349284,0.6178245649416781
WBGene00013253,Y57A10A.8,0.018318743395682437,1.0376615421545115,0.8457560333325179,0,-1.0376615421545115,0.8457560333325179
WBGene00013254,tag-276,0.001795955234870827,-2.077815675265425,1,0,2.077815675265425,1
WBGene00013255,tric-1B.1,0.06932387206601393,-0.3847934286868151,0.9535030547866664,0.08260686621401937,0.3847934286868151,0.9535030547866664
WBGene00013256,Y57A10A.13,0.15912163380955527,0.6722060717262281,0.7393193325054538,0.09178540690446596,-0.6722060717262281,0.7393193325051176
WBGene00013257,Y57A10A.14,0.9874161881319807,1.5529843616838535,0.08981251760793985,0.3304274648560775,-1.5529843616838535,0.08981251760793985
WBGene00013258,polg-1,0.40049801737619445,1.0019115172053095,0.40963967850725047,0.19274935449937852,-1.0019115172053095,0.40963967850725047
WBGene00013259,trpp-5,0.05854814065678896,0.6947738286315026,0.8813622600652535,0.02753562207133979,-0.6947738286315026,0.8813622600652535
WBGene00013260,rsr-2,0.05100512867033149,0.49709316079180876,0.9814161259751553,0.02753562207133979,-0.49709316079180876,0.9814161259751553
WBGene00013261,sinh-1,0.04489888087177067,0.3145017475133356,1,0.02753562207133979,-0.3145017475133356,1
WBGene00013263,txdc-12.1,0.08440989603892887,-1.8675979678750787,0.09945725766787035,0.3028918427847377,1.8675979678750787,0.09945725766787035
WBGene00013264,Y57A10A.24,0.003591910469741654,-1.2033465573492839,1,0,1.2033465573492839,1
WBGene00013265,parn-2,0.04705402715361567,2.381615943371872,0.1937425451484924,0,-2.381615943371872,0.1937425451484924
WBGene00013266,Y57A10A.26,0.1598400159035036,0.33076680187611984,1,0.11932102897580575,-0.33076680187611984,1
WBGene00013267,Y57A10A.27,0.11134922456199127,2.0330300934228656,0.13382859536101532,0.018357081380893193,-2.0330300934228656,0.13382859536101532
WBGene00013268,tric-1B.2,0.03879263307320986,-0.21652194609701603,1,0.036714162761786386,0.21652194609701603,1
WBGene00013269,Y57A10A.29,0.139006935179002,3.9371346662005466,0.009194838143690407,0,-3.9371346662005466,0.009194838143690407
WBGene00013270,Y57A10A.31,0.04849079134151233,1.424684665263758,0.45199239701474003,0.009178540690446596,-1.424684665263758,0.45199239701474003
WBGene00013272,aqp-12,0.004669483610664151,-2.8554232539289766,0.19464797979132473,0.02753562207133979,2.8554232539289766,0.19464797979132473
WBGene00013273,marc-5,0.005028674657638316,-3.077815675265424,0.1255765808293982,0.036714162761786386,3.077815675265424,0.1255765808293982
WBGene00013275,btb-14,0,-5.662778175986581,0.1730628104344188,0.009178540690446596,5.662778175986581,0.1730628104344188
WBGene00013280,Y57A10C.1,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00013281,sre-27,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00013282,sre-26,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00013284,daf-22,2.525472251275357,2.6250880828271486,0.0025332545618854865,0.40385579037965025,-2.6250880828271486,0.0025332545618854865
WBGene00013286,Y57A10C.8,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00013287,Y57A10C.9,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00013387,Y62F5A.9,0.019037125489630765,-4.907890673823113,0.0072857187216423,0.5782480634981356,4.907890673823113,0.0072857187216423
WBGene00013388,Y62F5A.10,0.0021551462818449924,-2.8554232539289774,0.5071801804996952,0.009178540690446596,2.8554232539289774,0.5071801804996952
WBGene00013591,gcn-2,0.06896468101903976,1.3447163605603434,0.3815696343364047,0.018357081380893193,-1.3447163605603434,0.3815696343364047
WBGene00013592,Y81G3A.4,0.010775731409224961,-0.7085818655997054,1,0.009178540690446596,0.7085818655997054,1
WBGene00013852,hhat-1,0.005747056751586647,-3.382670256793846,0.0556306573453,0.05507124414267958,3.382670256793846,0.0556306573453
WBGene00013923,ghi-1,0.06573196159627227,1.2758212793492758,0.4300742070359609,0.018357081380893193,-1.2758212793492758,0.4300742070359609
WBGene00013924,rad-23,0.1691789831248319,2.6349023726541043,0.0330148681262821,0.018357081380893193,-2.6349023726541043,0.0330148681262821
